city,x,y,country,iso2,admin_name,capital,z,population_proper,cluster
Woori Yallock,-0.7205042860591033,-0.6314946954532126,Australia,AU,Victoria,,-0.5518904480488241,-0.0819899607898001,0
Saint Georges Basin,-0.7604280054668539,-0.688937517324704,Australia,AU,New South Wales,,-0.2264911007101324,-0.0819899607898001,0
Pomona,0.35643757078005817,0.5581155622081655,Australia,AU,Queensland,,1.4167390157009492,-0.0820028725769675,1
Sorell,-0.7626132888210596,-0.7093126210225763,Australia,AU,Tasmania,,-0.5558272437869032,-0.082015784364135,0
Tea Gardens,-0.765357514483642,-0.6909695770568098,Australia,AU,New South Wales,,-0.09189293243569878,-0.0821147747324189,0
Culburra,-0.7610305882775963,-0.6890266415111572,Australia,AU,New South Wales,,-0.21552661156208752,-0.0821578140229771,0
Yarra Glen,-0.7185628369581599,-0.6276404296917155,Australia,AU,Victoria,,-0.5572084044055091,-0.0821793336682562,0
Beaconsfield Upper,-0.7205285721709002,-0.6314390138927868,Australia,AU,Victoria,,-0.562610893554398,-0.0822137651007027,0
Morisset,-0.7607765376640846,-0.6843984051631001,Australia,AU,New South Wales,,-0.13624476911682173,-0.082230980816926,0
Merredin,2.519161096521275,2.9489982451098586,Australia,AU,Western Australia,,-1.7570551722599266,-0.0822611083203168,3
Deloraine,-0.7484512537825088,-0.6834246585784931,Australia,AU,Tasmania,,-0.5751387628759322,-0.0822697161784284,0
Evans Head,0.33847234442288654,0.5242182152555467,Australia,AU,New South Wales,,1.3862647966356298,-0.0822740201074842,1
Rosewood,0.35338389936586434,0.5512981707661784,Australia,AU,Queensland,,1.3743896122687655,-0.0823299711852099,1
Greta,-0.7578706314597871,-0.6785408794684452,Australia,AU,New South Wales,,-0.13291014223678624,-0.0823471869014332,0
Wollongbar,0.340021068474716,0.5275509609208312,Australia,AU,New South Wales,,1.391144500256943,-0.0823557947595448,1
Donnybrook,2.534761751862561,2.9693750524300278,Australia,AU,Western Australia,,-1.932097086268307,-0.0823730104757681,3
McCrae,-0.7173132851624086,-0.6267021265449013,Australia,AU,Victoria,,-0.5959040580592622,-0.0823773144048239,0
Angle Vale,-0.6380833169670249,-0.49276826781303235,Australia,AU,South Australia,,-0.8429354028528959,-0.082398834050103,0
Bridgetown,2.5298749485915044,2.960919067550289,Australia,AU,Western Australia,,-1.9237895401863834,-0.082424657624438,3
North Wonthaggi,-0.7252320980470938,-0.6396272117280599,Australia,AU,Victoria,,-0.5662472788754958,-0.0824504811987729,0
Heathcote,-0.7089612955712515,-0.6099443847921231,Australia,AU,Victoria,,-0.5762179031973058,-0.0825064322764986,0
Howlong,-0.724475844262836,-0.6322977337882159,Australia,AU,New South Wales,,-0.4543028252921835,-0.0825752951413917,0
Williamstown,-0.6409127903010544,-0.4966224253145331,Australia,AU,South Australia,,-0.8309524822404432,-0.0826699815806198,0
Harvey,2.535898634336582,2.9731093768388326,Australia,AU,Western Australia,,-1.91738790775503,-0.0826915012258989,3
Coonamble,-0.720258619337618,-0.614107611079032,Australia,AU,New South Wales,,-0.25209646064951,-0.0826915012258989,0
Uralla,0.35094296807105274,0.5417526807356102,Australia,AU,New South Wales,,1.250955650205125,-0.0827216287292896,1
Bundanoon,-0.7558674719005972,-0.6786080837229344,Australia,AU,New South Wales,,-0.2331440979469244,-0.0827818837360711,0
Cloncurry,0.504490347426893,0.8076009504586881,Australia,AU,Queensland,,0.8947906404365548,-0.0828249230266293,1
Tolga,0.4693486227521481,0.7595920733529745,Australia,AU,Queensland,,1.2321972101454897,-0.0828292269556851,1
Huonville,-0.7591862362870633,-0.702288123548137,Australia,AU,Tasmania,,-0.589030494376941,-0.0828464426719084,0
Merbein,-0.6707502991150543,-0.5423551721001463,Australia,AU,Victoria,,-0.6542627867100381,-0.0828507466009643,0
Alexandra,-0.7207368405858212,-0.6281408241748702,Australia,AU,Victoria,,-0.529393774384289,-0.082928217323969,0
Waikerie,-0.6500611253024902,-0.5092211851753765,Australia,AU,South Australia,,-0.7624642797363411,-0.0829755605435831,0
Point Lonsdale,-0.714315218342072,-0.6202556801918018,Australia,AU,Victoria,,-0.6115985203591481,-0.0829755605435831,0
Hill Top,-0.756730759359161,-0.6786937751628596,Australia,AU,New South Wales,,-0.21637958524928003,-0.0830185998341413,0
Stirling North,-0.6213372861376434,-0.45988468615394584,Australia,AU,South Australia,,-0.8386157742225901,-0.0830229037631971,0
Hahndorf,-0.642006933532348,-0.498207804917229,Australia,AU,South Australia,,-0.8430767480460856,-0.0830358155503646,0
Berry,-0.7607211905806377,-0.6858966285825392,Australia,AU,New South Wales,,-0.21488716524723822,-0.083048727337532,0
Burnett Heads,0.3668361498704287,0.5809690200764176,Australia,AU,Queensland,,1.428094558778856,-0.083096070557146,1
Moore Park,0.36867512874238334,0.5840761907752359,Australia,AU,Queensland,,1.420889123269185,-0.083121894131481,1
Burradoo,-0.7566703226558276,-0.6786097715479728,Australia,AU,New South Wales,,-0.2240344557118536,-0.0831434137767601,0
Mannum,-0.6466237829054792,-0.5049854300186868,Australia,AU,South Australia,,-0.8145202345385024,-0.0831477177058159,0
Wooroloo,2.5366780246740896,2.9783780438358582,Australia,AU,Western Australia,,-1.8669924825338045,-0.0831563255639275,3
Crookwell,-0.747009785123576,-0.6631413785490828,Australia,AU,New South Wales,,-0.2722826983553578,-0.0831606294929834,0
Appin,-0.7592241298581655,-0.6818691525449512,Australia,AU,New South Wales,,-0.1978317587818179,-0.0831950609254299,0
Cooloola Cove,0.3555151304270893,0.5605776794392126,Australia,AU,Queensland,,1.432431115299247,-0.0831950609254299,1
Cooktown,0.4788345397542539,0.7794935124058291,Australia,AU,Queensland,,1.2590168919546387,-0.0832036687835416,1
Jindabyne,-0.7469502131260183,-0.6672574555169712,Australia,AU,New South Wales,,-0.3600017159076844,-0.0832122766416532,0
Maclean,0.3384138976232972,0.5258008398474829,Australia,AU,New South Wales,,1.3665379840526888,-0.083216580570709,1
Stratford,-0.738240022040105,-0.6567522595181479,Australia,AU,Victoria,,-0.474601299359799,-0.0832639237903231,0
Lawson,-0.7536488840770545,-0.6717315716754155,Australia,AU,New South Wales,,-0.20547975082176131,-0.0832768355774905,0
Thursday Island,0.5303726000338036,0.8723102509080232,Australia,AU,Queensland,,1.2082198299980584,-0.0832940512937138,1
Woodside,-0.6426088576742465,-0.4983023036262873,Australia,AU,South Australia,,-0.8378778953389916,-0.0833026591518255,0
Narooma,-0.7613868095186795,-0.6894094489012076,Australia,AU,New South Wales,,-0.27590735337026784,-0.0833155709389929,0
Macksville,0.3357052144514457,0.5190416621199478,Australia,AU,New South Wales,,1.3238534517774274,-0.0833456984423837,1
Molong,-0.7352606823409098,-0.6407832866127693,Australia,AU,New South Wales,,-0.27431796002885933,-0.0834360809525559,0
Grenfell,-0.732121806123871,-0.637561060594426,Australia,AU,New South Wales,,-0.32684147550907705,-0.0834532966687792,0
Yarrabah Aboriginal Community,0.4660812246712104,0.7568724268036658,Australia,AU,Queensland,,1.259636606998456,-0.0835135516755607,1
Denmark,2.5122344969113812,2.933542573592324,Australia,AU,Western Australia,,-1.8822491827847012,-0.0835178556046165,3
Bonville,0.3356222018965941,0.5201402057979291,Australia,AU,New South Wales,,1.3381876388039449,-0.0835350713208398,1
Walcha,0.347631487920905,0.5378663996304517,Australia,AU,New South Wales,,1.249029407808619,-0.0835393752498956,1
Manilla,0.35751686256354365,0.5540986107215281,Australia,AU,New South Wales,,1.2080270287503752,-0.0835522870370631,1
Yarra Junction,-0.7228458647455801,-0.6311661697839754,Australia,AU,Victoria,,-0.5477806421387912,-0.0835565909661189,0
Daylesford,-0.7063364549844164,-0.6040205339787279,Australia,AU,Victoria,,-0.6145441191344525,-0.0835608948951747,0
York,2.5312764306456024,2.970809058214582,Australia,AU,Western Australia,,-1.8450596323845576,-0.0836168459729004,3
Anglesea,-0.7112787673485863,-0.6141687061798997,Australia,AU,Victoria,,-0.6359253467534987,-0.0835738066823422,0
Kambalda,2.484902758506356,2.898747603499742,Australia,AU,Western Australia,,-1.5732495523002574,-0.0835996302566771,3
Lobethal,-0.6426495340041247,-0.49734904988397216,Australia,AU,South Australia,,-0.837088016060818,-0.083651277405347,0
The Oaks,-0.7569639394774953,-0.6768073833722345,Australia,AU,New South Wales,,-0.20639931953497623,-0.0836598852634586,0
Gulgong,-0.7391672511760081,-0.6447305041808411,Australia,AU,New South Wales,,-0.22261839747491732,-0.0836771009796819,0
Finley,-0.7133243695214347,-0.6109692088987192,Australia,AU,New South Wales,,-0.5023881627110596,-0.0836857088377935,0
Capel,2.5360357539827616,2.97494647506536,Australia,AU,Western Australia,,-1.9446370515978388,-0.0837287481283517,3
Korora,0.33525404941660714,0.5205846731876861,Australia,AU,New South Wales,,1.3445661074656543,-0.083819130638524,1
Exmouth,2.6006106470300336,3.1033979184730827,Australia,AU,Western Australia,,-1.7636003184365239,-0.0838277384966356,3
Boonah,0.3493180038134253,0.5479259557003149,Australia,AU,Queensland,,1.3715121405601738,-0.0838363463547473,1
Saint Leonards,-0.7158570400484195,-0.6201756634479574,Australia,AU,Victoria,,-0.6028883394280261,-0.0838535620709705,0
Vasse,2.5380530709030866,2.978184122815635,Australia,AU,Western Australia,,-1.961704527270192,-0.0838578660000264,3
Aberdare,-0.7600226102395823,-0.6783323681609063,Australia,AU,New South Wales,,-0.13651158619516524,-0.0838836895743613,0
Bunyip,-0.725621931171777,-0.6353438602091119,Australia,AU,Victoria,,-0.5486739326089638,-0.0839052092196404,0
Dodges Ferry,-0.7653675305698245,-0.7089489599088282,Australia,AU,Tasmania,,-0.5543525353920392,-0.0839095131486962,0
Palm Island,0.45062230242002643,0.7294626211648447,Australia,AU,Queensland,,1.256498441453075,-0.0839611602973661,1
Cohuna,-0.7006639566625421,-0.5902527986496932,Australia,AU,Victoria,,-0.5777036579721205,-0.0840773663818732,0
Bright,-0.7325736550553067,-0.6426670302405904,Australia,AU,Victoria,,-0.45345327988193485,-0.0841720528211013,0
Hay,-0.7015302147941037,-0.588494772953798,Australia,AU,New South Wales,,-0.5157586642105166,-0.0841720528211013,0
Launching Place,-0.7231338858597695,-0.6299043228378183,Australia,AU,Victoria,,-0.5497693289159433,-0.0842236999697711,0
Tully,0.4603086233948835,0.7473239573312811,Australia,AU,Queensland,,1.2403610435054577,-0.0842409156859944,1
Huntly,-0.7059036266440848,-0.5999366796813916,Australia,AU,Victoria,,-0.5900305782445158,-0.0842882589056085,0
Rutherglen,-0.7247645333426018,-0.6284862767396927,Australia,AU,Victoria,,-0.4648811271936257,-0.0842925628346643,0
Murgon,0.36385500079503064,0.5760767122137309,Australia,AU,Queensland,,1.372204567428144,-0.0842925628346643,1
Scottsdale,-0.7574544592980402,-0.6916123579442337,Australia,AU,Tasmania,,-0.5224825029633242,-0.0843140824799434,0
Baranduda,-0.730378839694105,-0.6375877073119515,Australia,AU,Victoria,,-0.44161370841649694,-0.0843269942671108,0
Moore,0.3542213592115833,0.550382800349283,Australia,AU,New South Wales,,1.2108887572737426,-0.0843356021252225,1
Goolwa,-0.644985790991368,-0.500418507976168,Australia,AU,South Australia,,-0.8555416392844493,-0.0844130728482273,0
Gembrook,-0.7237774248814869,-0.6308118213669072,Australia,AU,Victoria,,-0.5549313244132689,-0.0844130728482273,0
Port Moonta,-0.6266735944603342,-0.4680934340758733,Australia,AU,South Australia,,-0.8863531250682765,-0.0844388964225622,0
Warracknabeal,-0.6850248792475635,-0.5654706044877665,Australia,AU,Victoria,,-0.6809748048533417,-0.0844561121387855,0
Abermain,-0.7609241201247763,-0.6781720663429986,Australia,AU,New South Wales,,-0.13323674606248884,-0.0844690239259529,0
Beveridge,-0.7162327280329639,-0.6175889437825731,Australia,AU,Victoria,,-0.5738283889235793,-0.0844991514293437,0
Willunga,-0.6420427048162496,-0.4947829855865912,Australia,AU,South Australia,,-0.8617109438692842,-0.0845938378685718,0
Maningrida,0.6033325763021855,0.9881126319390023,Australia,AU,Northern Territory,,0.7567845281813611,-0.0845938378685718,1
Innes Park,0.3640884782271576,0.5803241285475608,Australia,AU,Queensland,,1.4301571207483377,-0.0846196614429067,1
Tara,0.37404160757572463,0.5908177902940659,Australia,AU,Queensland,,1.271032897067659,-0.0846411810881858,1
Wickham,2.5748900618351827,3.0675195102244084,Australia,AU,Western Australia,,-1.5781017628959284,-0.0846497889462974,3
Terang,-0.6990030856998671,-0.5914607663745265,Australia,AU,Victoria,,-0.6977054823120517,-0.0846799164496882,0
Sandy Beach,0.33397622523917875,0.5210176558577245,Australia,AU,New South Wales,,1.351320161436469,-0.084684220378744,1
Lightning Ridge,0.38968584327043426,0.6109557917795889,Australia,AU,New South Wales,,1.0927711492383618,-0.0846971321659115,1
Port Keats,0.6411247718036437,1.0435168835323494,Australia,AU,Northern Territory,,0.46252932923516166,-0.0847143478821347,1
Hadspen,-0.754781564149393,-0.6870237696838731,Australia,AU,Tasmania,,-0.5533698752447244,-0.0847358675274139,0
Balnarring,-0.7216750663994433,-0.6275226000984563,Australia,AU,Victoria,,-0.5863585951313804,-0.084757387172693,0
Canowindra,-0.736735054191308,-0.6406166377370262,Australia,AU,New South Wales,,-0.2945336580915426,-0.0848090343213628,0
Tin Can Bay,0.35406714093240993,0.5627671147398046,Australia,AU,Queensland,,1.4341839350700332,-0.0848778971862559,1
Tuross Head,-0.7623671804385831,-0.6866204563638569,Australia,AU,New South Wales,,-0.27282239787327817,-0.0848822011153118,0
Emerald Beach,0.3338464066893565,0.5213636021909837,Australia,AU,New South Wales,,1.350084254266452,-0.0849123286187025,1
Jindera,-0.7293798195852993,-0.6338383083850451,Australia,AU,New South Wales,,-0.439624054515823,-0.0849639757673724,0
Yandina,0.35174872162854437,0.5579187894708059,Australia,AU,Queensland,,1.417592647937649,-0.0849682796964282,1
Freeling,-0.6413706126387011,-0.49084487949070676,Australia,AU,South Australia,,-0.8306078679246576,-0.0849984071998189,0
Meringandan,0.35135775054507035,0.5743729406571068,Australia,AU,Queensland,,1.3433009520900328,-0.0924312926792218,1
Agnes Water,0.37232900355071036,0.5958651082298024,Australia,AU,Queensland,,1.4143732865376288,-0.0850156229160422,1
Mount Clear,-0.7059608222675654,-0.600109067969569,Australia,AU,Victoria,,-0.6344798549460237,-0.085045750419433,0
Coolamon,-0.7276859833557315,-0.6284162777216628,Australia,AU,New South Wales,,-0.3991812225312727,-0.0850629661356562,0
Mirboo North,-0.7325042003622935,-0.6439501848983391,Australia,AU,Victoria,,-0.5329569744971261,-0.0850715739937679,0
Kyogle,0.342225942543417,0.5384985640068896,Australia,AU,New South Wales,,1.3746038591371366,-0.0850715739937679,1
Saint Arnaud,-0.6955504214011571,-0.5813065485434844,Australia,AU,Victoria,,-0.645066486062894,-0.0850887897099912,0
Lismore Heights,0.33837787935712926,0.5320238583944836,Australia,AU,New South Wales,,1.38616902646758,-0.0850887897099912,1
Toogoom,0.3600017330412164,0.5743780738561366,Australia,AU,Queensland,,1.4317708893028067,-0.0851533486458285,1
Ravenswood,2.536168698144757,2.981017078961998,Australia,AU,Western Australia,,-1.9093348211628254,-0.0851619565039401,3
Coldstream,-0.722047262368513,-0.6255221433132868,Australia,AU,Victoria,,-0.558412221625783,-0.08521360365261,0
Baxter,-0.7217731794003592,-0.6260900472188372,Australia,AU,Victoria,,-0.580440371949551,-0.0852222115107216,0
Crows Nest,0.3573832285109709,0.565944754666224,Australia,AU,Queensland,,1.3551017269979375,-0.0852308193688333,1
Nyngan,-0.7137574698951351,-0.598639228907625,Australia,AU,New South Wales,,-0.32717417575813246,-0.0852351232978891,0
Ceduna,-0.5798512560890355,-0.3874698936385252,Australia,AU,South Australia,,-1.0478689661031515,-0.0852437311560007,0
Walgett,0.3852337463036044,0.6041453501377868,Australia,AU,New South Wales,,1.0868936398402989,-0.0852953783046706,1
Alice River,0.4462508947944442,0.7246342245746314,Australia,AU,Queensland,,1.2450237996413673,-0.0853039861627822,1
Yarram,-0.7386191505579427,-0.6532919810885726,Australia,AU,Victoria,,-0.5092064829069023,-0.0853384175952288,0
Lower Chittering,2.537834253473948,2.9864817278518463,Australia,AU,Western Australia,,-1.873358406280657,-0.0853728490276754,3
Kootingal,0.3510221867628637,0.5478253549504564,Australia,AU,New South Wales,,1.2187274107623622,-0.0853771529567312,1
Gowrie Junction,0.35795235707489537,0.5667587601063354,Australia,AU,Queensland,,1.3405681541437369,-0.0854029765310661,1
Port Elliot,-0.6451080335273484,-0.4978939329469602,Australia,AU,South Australia,,-0.8611131009870397,-0.0854804472540709,0
Angaston,-0.644611285296619,-0.4947731091661651,Australia,AU,South Australia,,-0.818606457620913,-0.0855105747574616,0
Aberdeen,-0.7539307208261586,-0.6628453950717855,Australia,AU,New South Wales,,-0.1465911935884496,-0.0855579179770757,0
Mid Sapphire Beach,0.3332545115554093,0.5219435649373777,Australia,AU,New South Wales,,1.3468885911037711,-0.0855579179770757,1
Wee Waa,0.3707387213020329,0.5814727312145229,Australia,AU,New South Wales,,1.152664007979091,-0.0855751336932989,1
One Mile,0.34864616510622165,0.5521953171916484,Australia,AU,Queensland,,1.3823430516088238,-0.0855880454804664,1
Saint Helens,-0.7666099145954267,-0.703098498294325,Australia,AU,Tasmania,,-0.48823411160721036,-0.0856181729838572,0
Burrum Heads,0.3603712073960128,0.576334425099498,Australia,AU,Queensland,,1.4301546076531289,-0.0856310847710246,1
Koroit,-0.6945091605729345,-0.5818557582744457,Australia,AU,Victoria,,-0.7284276871807213,-0.0856827319196945,0
Cundletown,-0.7691173495812896,-0.685968726691158,Australia,AU,New South Wales,,-0.05569024842202929,-0.0856870358487503,0
Heddon Greta,-0.7629882145013791,-0.6782203458418482,Australia,AU,New South Wales,,-0.12883243419423024,-0.085717163352141,0
Macedon,-0.7129862798873224,-0.6090703994170211,Australia,AU,Victoria,,-0.5941320558771599,-0.0857472908555318,0
Bellbird,-0.7613308925671503,-0.6755344063949393,Australia,AU,New South Wales,,-0.13996870460028005,-0.0857817222879784,0
Murrumburrah,-0.7389321389805956,-0.6437451863054402,Australia,AU,New South Wales,,-0.33181575947515674,-0.08579033014609,0
Buxton,-0.7594844104231369,-0.6756687973395253,Australia,AU,New South Wales,,-0.2119926635529733,-0.0857989380042016,0
Guyra,0.3480212144075848,0.5460330200583721,Australia,AU,New South Wales,,1.2696041683805448,-0.0858032419332575,1
Dungog,-0.7637935332378338,-0.6783633773200637,Australia,AU,New South Wales,,-0.10728122725817807,-0.0858118497913691,0
Freshwater,0.4654526391239366,0.7618888328047765,Australia,AU,Queensland,,1.2522571162485852,-0.0858204576494807,1
Port Sorell,-0.7492156010580372,-0.67464612489076,Australia,AU,Tasmania,,-0.5730492528215227,-0.0858247615785366,0
Bangalow,0.33598066267006566,0.5304052547944568,Australia,AU,New South Wales,,1.400302851572123,-0.0858290655075924,1
Emu Park,0.38649025869434894,0.622543650905705,Australia,AU,Queensland,,1.3791097244667756,-0.0858290655075924,1
Cedar Grove,0.3449960383909037,0.5465368917885093,Australia,AU,Queensland,,1.389975963825065,-0.0858333694366482,1
Orbost,-0.7534264018870542,-0.6735455076374232,Australia,AU,Victoria,,-0.39706447461587696,-0.0858591930109831,0
Warburton,-0.7259480090515327,-0.6300662250443545,Australia,AU,Victoria,,-0.5424156356023075,-0.0858678008690948,0
Westbury,-0.753815077169687,-0.6825392081755944,Australia,AU,Tasmania,,-0.5650642827481611,-0.0858936244434297,0
Longwarry,-0.7281755814130906,-0.6342754088519004,Australia,AU,Victoria,,-0.5463633883513767,-0.0859022323015413,0
Lyndoch,-0.643818171982004,-0.4926897764055106,Australia,AU,South Australia,,-0.8294375217798624,-0.0859194480177646,0
Nimbin,0.3391087101024449,0.5357807018341253,Australia,AU,New South Wales,,1.3872132091392584,-0.0859194480177646,1
Wahroonga,-0.7631550310200625,-0.6799080115417688,Australia,AU,New South Wales,,-0.1685164685201402,-0.0859280558758763,0
Clarence Town,-0.764993208398386,-0.680319718616255,Australia,AU,New South Wales,,-0.10971492459384696,-0.0859452715920996,0
Heyfield,-0.7379506416345463,-0.6493969782435579,Australia,AU,Victoria,,-0.49059222121234636,-0.0859495755211554,0
Branxton,-0.7609441696588972,-0.6740070427590393,Australia,AU,New South Wales,,-0.13368435481137533,-0.085958183379267,0
Camden Haven,-0.7712532030897794,-0.6880827976130334,Australia,AU,New South Wales,,-0.03569777339949021,-0.0859797030245461,0
Malanda,0.4644760062789181,0.7597158433571691,Australia,AU,Queensland,,1.2355066195445814,-0.0859840069536019,1
Gayndah,0.3682338318699456,0.5887829321739225,Australia,AU,Queensland,,1.3677887907891215,-0.0860012226698252,1
Wallerawang,-0.7513397040262458,-0.6603350011103382,Australia,AU,New South Wales,,-0.21760913831599069,-0.086005526598881,0
Freemans Reach,-0.7594014656580416,-0.6733754180933617,Australia,AU,New South Wales,,-0.18252547594701501,-0.0860356541022718,0
Wondai,0.36253110401211613,0.5782884358512383,Australia,AU,Queensland,,1.366382145410974,-0.0860356541022718,1
Mount Morgan,0.38900919969545034,0.6263109958261777,Australia,AU,Queensland,,1.347242904015437,-0.08607869339283,1
Wattleglen,-0.7205922229409515,-0.6208015472758007,Australia,AU,Victoria,,-0.5672898399252517,-0.0860873012509416,0
Winchelsea,-0.7110010307999083,-0.6067777580947985,Australia,AU,Victoria,,-0.6426869831443961,-0.0861174287543324,0
Dayboro,0.3490285838826788,0.5552935666206501,Australia,AU,Queensland,,1.396787610018304,-0.0861776837611139,1
Mossman,0.4703723281766645,0.7715849879191261,Australia,AU,Queensland,,1.2436086614870585,-0.0861905955482813,1
Dalmeny,-0.764094614681841,-0.686204186229051,Australia,AU,New South Wales,,-0.2749891474043079,-0.0861905955482813,0
Moonee Beach,0.3327048384310273,0.5228072264255261,Australia,AU,New South Wales,,1.347576562177919,-0.0862078112645046,1
Malua Bay,-0.7635498757421774,-0.6844417367244654,Australia,AU,New South Wales,,-0.2617548795264952,-0.0862250269807279,0
Tongala,-0.71229849461717,-0.6041250139902393,Australia,AU,Victoria,,-0.5483009499651897,-0.0862379387678954,0
Two Wells,-0.6403681281770293,-0.4863793780346704,Australia,AU,South Australia,,-0.8486708144508444,-0.0862379387678954,0
Eumundi,0.3507703690499548,0.559815054278082,Australia,AU,Queensland,,1.4191038590012697,-0.086246546626007,1
Curra,0.35616451991275055,0.5693292971879964,Australia,AU,Queensland,,1.4093280275725195,-0.0862637623422303,1
Barmera,-0.6585712048910124,-0.5143470836876749,Australia,AU,South Australia,,-0.7388917826042481,-0.0862895859165652,0
Middlemount,0.4090399053676051,0.6612709992586293,Australia,AU,Queensland,,1.2775166608609596,-0.0866037727376402,1
Bourke,0.4056636102793672,0.639057121503089,Australia,AU,New South Wales,,0.9732547319832213,-0.0863111055618443,1
Dennington,-0.6961981239797213,-0.5830507663402186,Australia,AU,Victoria,,-0.7261337541093821,-0.086319713419956,0
Mount Barker,2.5077143777736914,2.9343613203534504,Australia,AU,Western Australia,,-1.858450733973549,-0.0863283212780676,3
Mulwala,-0.7218198350081212,-0.6183857020720086,Australia,AU,New South Wales,,-0.4873449702522127,-0.0863326252071234,0
Balaklava,-0.6375198093202149,-0.4806034819740421,Australia,AU,South Australia,,-0.8441073916044105,-0.0863412330652351,0
Cowaramup,2.536816345286632,2.982278794558979,Australia,AU,Western Australia,,-1.9751071119431798,-0.0863412330652351,3
Moura,0.38799706582614957,0.6246213375599011,Australia,AU,Queensland,,1.307840950161417,-0.0868404888357103,1
Kilcoy,0.35256392501527084,0.5619284823797064,Australia,AU,Queensland,,1.3887451424200283,-0.0863584487814584,1
Windsor,-0.7601099063543457,-0.6737092082780769,Australia,AU,New South Wales,,-0.18308306713965933,-0.0863885762848491,0
Nagambie,-0.7167783551084482,-0.6119394920627549,Australia,AU,Victoria,,-0.549045017940154,-0.0864100959301282,0
Nathalia,-0.7142254111652051,-0.606244660634653,Australia,AU,Victoria,,-0.5307657002384403,-0.0864359195044631,0
Gleneagle,0.34416598328878534,0.5466307603791618,Australia,AU,Queensland,,1.3875586066170762,-0.0864488312916306,1
Nhill,-0.6796552943383443,-0.5519396718012045,Australia,AU,Victoria,,-0.7229088381508005,-0.0864703509369097,0
Robertson,-0.7622224361718694,-0.6789413926951069,Australia,AU,New South Wales,,-0.21622087877150623,-0.0865004784403005,0
Tumbarumba,-0.7414410702805022,-0.6485970445805074,Australia,AU,New South Wales,,-0.37743105426416484,-0.0865133902274679,0
Ceduna,-0.5813988149039874,-0.3865500223075664,Australia,AU,Tasmania,,-1.0473256545816152,-0.0865650373761378,0
Withcott,0.35513877237923064,0.5652578131858006,Australia,AU,Queensland,,1.3470014286992087,-0.0865908609504727,1
Oakdale,-0.759199654780199,-0.6727754998258887,Australia,AU,New South Wales,,-0.20980145176811363,-0.0865951648795285,0
Foster,-0.735599765803691,-0.6454697636685477,Australia,AU,Victoria,,-0.5358094958552917,-0.0865994688085843,0
Cobden,-0.702695098987474,-0.5925491275864194,Australia,AU,Victoria,,-0.692853012771509,-0.0866123805957518,0
Jacobs Well,0.34064524599926316,0.5418124510783184,Australia,AU,Queensland,,1.4119098387282347,-0.0866123805957518,1
Redbank,0.34640445844466755,0.5514139062811187,Australia,AU,Queensland,,1.390125811742562,-0.0866339002410309,1
Wyreema,0.35625927833219384,0.5669321422651054,Australia,AU,Queensland,,1.336665797476562,-0.0866339002410309,1
Lower King,2.503255707392766,2.9273741080766977,Australia,AU,Western Australia,,-1.8514657060561497,-0.0866425080991425,3
Mount Crosby,0.3472892515177653,0.55297244750886,Australia,AU,Queensland,,1.388151745670423,-0.0866425080991425,1
Woorim,0.34529306719509306,0.5508876048691114,Australia,AU,Queensland,,1.419481259308144,-0.08665541988631,1
Chidlow,2.5333978529944625,2.982100331426706,Australia,AU,Western Australia,,-1.8702756986381428,-0.0866597238153658,3
Craignish,0.3577632432318757,0.5746455745976439,Australia,AU,Queensland,,1.434024688869626,-0.0866640277444217,1
Wagin,2.5148409231602527,2.9530807146067066,Australia,AU,Western Australia,,-1.8460077890724629,-0.0880929321909542,3
Barooga,-0.7187623794989617,-0.6124037560453707,Australia,AU,New South Wales,,-0.5018198460302653,-0.0867070670349799,0
Yackandandah,-0.7320862794680163,-0.6343694598687165,Australia,AU,Victoria,,-0.45076628163603916,-0.0867328906093148,0
Queenstown,-0.7440172068856442,-0.6658204453842882,Australia,AU,Tasmania,,-0.645237195050394,-0.086823273119487,0
Kingscote,-0.6366287814354435,-0.4812823339041414,Australia,AU,South Australia,,-0.9181402599983556,-0.086823273119487,0
Denman,-0.7539368363631593,-0.6600616276725866,Australia,AU,New South Wales,,-0.1627731426424226,-0.0868275770485429,0
Kambalda West,2.4812242353980736,2.901221531196751,Australia,AU,Western Australia,,-1.5711560112377094,-0.0868275770485429,3
Raworth,-0.7648149477846887,-0.6780691476111476,Australia,AU,New South Wales,,-0.12161940507278605,-0.0868318809775987,0
Garfield,-0.7281153314296541,-0.6316838273642544,Australia,AU,Victoria,,-0.5499976613552154,-0.0868404888357103,0
Campbells Creek,-0.7090098053465916,-0.5992392980295879,Australia,AU,Victoria,,-0.6063084526840032,-0.0868404888357103,0
Batehaven,-0.763583169732986,-0.6826430781231333,Australia,AU,New South Wales,,-0.26191325345861344,-0.0868835281262685,0
Moora,2.5410613375504054,2.9975692239995535,Australia,AU,Western Australia,,-1.8570838741200424,-0.086896439913436,3
Park Ridge,0.3438754086176915,0.5479210351739066,Australia,AU,Queensland,,1.3960320238262556,-0.08694378313305,1
Coober Pedy,-0.579101640969523,-0.37500345239103183,Australia,AU,South Australia,,-0.9222685802663093,-0.08694378313305,0
Jurien Bay,2.552229742788391,3.016171369518002,Australia,AU,Western Australia,,-1.90023795556761,-0.0869480870621058,3
Merriwa,-0.7496252185681698,-0.6523544633263689,Australia,AU,New South Wales,,-0.1746097638267779,-0.0869480870621058,0
