city,x,y,country,iso2,admin_name,capital,z,population_proper,cluster
Woori Yallock,-0.6107500886370879,-0.7656446051178732,Australia,AU,Victoria,,-0.5976211931665228,-0.0819899607898001,0
Saint Georges Basin,-0.6818688575772127,-0.8852255539097083,Australia,AU,New South Wales,,-0.13743947747624385,-0.0819899607898001,0
Pomona,0.18299056246081175,0.4746326547674101,Australia,AU,Queensland,,1.3983045061943378,-0.0820028725769675,3
Sorell,-0.7895551503334398,-1.137201450604221,Australia,AU,Tasmania,,-0.7093202022945686,-0.082015784364135,0
Tea Gardens,-0.6620246196491653,-0.8319960698048051,Australia,AU,New South Wales,,0.08209883353307387,-0.0821147747324189,0
Culburra,-0.6806283738611095,-0.8811675919763227,Australia,AU,New South Wales,,-0.1196715093878053,-0.0821578140229771,0
Yarra Glen,-0.6035809788654144,-0.7506130412004773,Australia,AU,Victoria,,-0.6014652364457643,-0.0821793336682562,0
Beaconsfield Upper,-0.6133899579381467,-0.77133874640013,Australia,AU,Victoria,,-0.6155751446154449,-0.0822137651007027,0
Morisset,-0.6556149900613215,-0.822145824318068,Australia,AU,New South Wales,,0.017514434929982545,-0.082230980816926,0
Merredin,1.8024577783398927,3.020831978985843,Australia,AU,Western Australia,,-1.7394468569214279,-0.0822611083203168,1
Deloraine,-0.7348075594310228,-1.024373037304953,Australia,AU,Tasmania,,-0.706607378060358,-0.0822697161784284,0
Evans Head,0.09886923851666163,0.2981825042215301,Australia,AU,New South Wales,,1.3017553932191646,-0.0822740201074842,3
Rosewood,0.15841195897914528,0.4209792973934299,Australia,AU,Queensland,,1.318644466518052,-0.0823299711852099,3
Greta,-0.6420059479293271,-0.7932273945254247,Australia,AU,New South Wales,,0.03077967201648979,-0.0823471869014332,0
Wollongbar,0.10711000908211933,0.3159770639573521,Australia,AU,New South Wales,,1.3142103236694058,-0.0823557947595448,3
Donnybrook,1.8162546199387801,3.034722144220608,Australia,AU,Western Australia,,-2.0013680632305957,-0.0823730104757681,1
McCrae,-0.6092929940576512,-0.7651849288986714,Australia,AU,Victoria,,-0.664426749722019,-0.0823773144048239,0
Angle Vale,-0.3487845346749306,-0.24548875023294567,Australia,AU,South Australia,,-0.8917517960785104,-0.082398834050103,0
Bridgetown,1.7982722003884393,2.9982626890438255,Australia,AU,Western Australia,,-1.999136191075333,-0.082424657624438,1
North Wonthaggi,-0.6336184047071401,-0.8129036593803188,Australia,AU,Victoria,,-0.6329789081185035,-0.0824504811987729,0
Heathcote,-0.5677696469279222,-0.6768475330197511,Australia,AU,Victoria,,-0.6094247646820284,-0.0825064322764986,0
Howlong,-0.596557919342305,-0.7258799929108211,Australia,AU,New South Wales,,-0.4382312244563585,-0.0825752951413917,0
Williamstown,-0.35632766312378394,-0.25925320801577767,Australia,AU,South Australia,,-0.8775318678743672,-0.0826699815806198,0
Harvey,1.8264074619957442,3.0580907810459914,Australia,AU,Western Australia,,-1.9724536418568994,-0.0826915012258989,1
Coonamble,-0.5179100522599538,-0.5447301538760835,Australia,AU,New South Wales,,-0.07961468180924937,-0.0826915012258989,0
Uralla,0.11235102542556687,0.31592001687371546,Australia,AU,New South Wales,,1.1011953772933698,-0.0827216287292896,3
Bundanoon,-0.6622417063724048,-0.8425184279693447,Australia,AU,New South Wales,,-0.13557715190868777,-0.0827818837360711,0
Cloncurry,0.6540776171703504,1.410418107649881,Australia,AU,Queensland,,0.8716436122557233,-0.0828249230266293,3
Tolga,0.6067449765036276,1.341281108724121,Australia,AU,Queensland,,1.3644125708599648,-0.0828292269556851,3
Huonville,-0.7825395630273486,-1.1228523517578892,Australia,AU,Tasmania,,-0.7558587435168229,-0.0828464426719084,0
Merbein,-0.42883593989783825,-0.3939857508724181,Australia,AU,Victoria,,-0.6475577675899937,-0.0828507466009643,0
Alexandra,-0.602190049799991,-0.7429351050328566,Australia,AU,Victoria,,-0.5572111199875572,-0.082928217323969,0
Waikerie,-0.37352684461785934,-0.28807948322214094,Australia,AU,South Australia,,-0.7817871585307917,-0.0829755605435831,0
Point Lonsdale,-0.5995450165944133,-0.7443907683738625,Australia,AU,Victoria,,-0.682485805406818,-0.0829755605435831,0
Hill Top,-0.6601597341001779,-0.8359926351284567,Australia,AU,New South Wales,,-0.10831420479827297,-0.0830185998341413,0
Stirling North,-0.2749528770226224,-0.08981033371915814,Australia,AU,South Australia,,-0.8410434451560418,-0.0830229037631971,0
Hahndorf,-0.36347709316633375,-0.27398014224627143,Australia,AU,South Australia,,-0.9002209046181756,-0.0830358155503646,0
Berry,-0.6764629927510291,-0.8696223727584574,Australia,AU,New South Wales,,-0.11562278636627946,-0.083048727337532,0
Burnett Heads,0.23354561137245364,0.5840790843216016,Australia,AU,Queensland,,1.446435863401697,-0.083096070557146,3
Moore Park,0.23922768464158065,0.5953383130284489,Australia,AU,Queensland,,1.438689941651482,-0.083121894131481,3
Burradoo,-0.6618212899773435,-0.8397061027139993,Australia,AU,New South Wales,,-0.12102571370666942,-0.0831434137767601,0
Mannum,-0.37408106455351164,-0.29317702506144955,Australia,AU,South Australia,,-0.8623381885230497,-0.0831477177058159,0
Wooroloo,1.84616770355148,3.104958123897035,Australia,AU,Western Australia,,-1.8826885533087294,-0.0831563255639275,1
Crookwell,-0.6354377123348625,-0.7890308681013841,Australia,AU,New South Wales,,-0.17988943059145246,-0.0831606294929834,0
Appin,-0.6646037643902251,-0.8430565632526374,Australia,AU,New South Wales,,-0.08219530618238259,-0.0831950609254299,0
Cooloola Cove,0.18736374274277665,0.4888698227243855,Australia,AU,Queensland,,1.425910459271171,-0.0831950609254299,3
Cooktown,0.655922824314169,1.4469116945974803,Australia,AU,Queensland,,1.4351118164268377,-0.0832036687835416,3
Jindabyne,-0.6612782559448507,-0.8501009904758153,Australia,AU,New South Wales,,-0.3305012674408622,-0.0832122766416532,0
Maclean,0.09554312392934604,0.292577029537501,Australia,AU,New South Wales,,1.2699809346825237,-0.083216580570709,3
Stratford,-0.6586552704445061,-0.854386319660787,Australia,AU,Victoria,,-0.5057821148338438,-0.0832639237903231,0
Lawson,-0.6431190880283718,-0.798842142916792,Australia,AU,New South Wales,,-0.08125009580394815,-0.0832768355774905,0
Thursday Island,0.858490500344762,1.863456689051247,Australia,AU,Queensland,,1.4764559022373749,-0.0832940512937138,3
Woodside,-0.3636624962049634,-0.27306544238923336,Australia,AU,South Australia,,-0.8921269071883451,-0.0833026591518255,0
Narooma,-0.696730762933586,-0.9161285330113688,Australia,AU,New South Wales,,-0.22159180977307913,-0.0833155709389929,0
Macksville,0.07172716394032923,0.23984721810716833,Australia,AU,New South Wales,,1.1901207322752045,-0.0833456984423837,3
Molong,-0.5856392257479138,-0.6849189828663818,Australia,AU,New South Wales,,-0.15342306819287255,-0.0834360809525559,0
Grenfell,-0.5880569672430535,-0.6944205867878914,Australia,AU,New South Wales,,-0.2359011961664433,-0.0834532966687792,0
Yarrabah Aboriginal Community,0.6032160309121822,1.3385044100827332,Australia,AU,Queensland,,1.4051373019694449,-0.0835135516755607,3
Denmark,1.7395312350186318,2.8833562840743943,Australia,AU,Western Australia,,-1.96899327654369,-0.0835178556046165,1
Bonville,0.0762329983917636,0.2510454851408866,Australia,AU,New South Wales,,1.2150329987953172,-0.0835350713208398,3
Walcha,0.10024909030157422,0.2932303638658721,Australia,AU,New South Wales,,1.09162407202663,-0.0835393752498956,3
Manilla,0.12973666716802484,0.3509632630116402,Australia,AU,New South Wales,,1.0457741245229482,-0.0835522870370631,3
Yarra Junction,-0.6147099061540384,-0.7685178718705539,Australia,AU,Victoria,,-0.5925612966129932,-0.0835565909661189,0
Daylesford,-0.565002022286772,-0.6710484796827231,Australia,AU,Victoria,,-0.6662285635816428,-0.0835608948951747,0
York,1.8313190651419706,3.07746580631473,Australia,AU,Western Australia,,-1.8573055599987658,-0.0836168459729004,1
Anglesea,-0.5922179655496497,-0.7293692906706183,Australia,AU,Victoria,,-0.7152977966008461,-0.0835738066823422,0
Kambalda,1.716889884837369,2.8632859727163664,Australia,AU,Western Australia,,-1.505425475068415,-0.0835996302566771,1
Lobethal,-0.3625536721372802,-0.26958325364455915,Australia,AU,South Australia,,-0.8900176251238717,-0.083651277405347,0
The Oaks,-0.6562368549111215,-0.8249401600342503,Australia,AU,New South Wales,,-0.09016111718426463,-0.0836598852634586,0
Gulgong,-0.5859343281859316,-0.6802986280287047,Australia,AU,New South Wales,,-0.07364519511778106,-0.0836771009796819,0
Finley,-0.5605594659359596,-0.6517395899521329,Australia,AU,New South Wales,,-0.4904256084478669,-0.0836857088377935,0
Capel,1.8219394764164334,3.0497663908326818,Australia,AU,Western Australia,,-2.0164483391866326,-0.0837287481283517,1
Korora,0.0774386550168598,0.25500555883932374,Australia,AU,New South Wales,,1.2257810065342334,-0.083819130638524,3
Exmouth,2.1489173354121687,3.7447049321514894,Australia,AU,Western Australia,,-1.543798230338597,-0.0838277384966356,1
Boonah,0.14490419109154568,0.3974836334508936,Australia,AU,Queensland,,1.3072389560526498,-0.0838363463547473,3
Saint Leonards,-0.6008157848628742,-0.743478211303737,Australia,AU,Victoria,,-0.6692017117460609,-0.0838535620709705,0
Vasse,1.8257326840010237,3.0565809123878815,Australia,AU,Western Australia,,-2.0404609807002876,-0.0838578660000264,1
Aberdare,-0.6475631708408154,-0.8001797574943016,Australia,AU,New South Wales,,0.022974448265024212,-0.0838836895743613,0
Bunyip,-0.6256483445128216,-0.7901978877019861,Australia,AU,Victoria,,-0.6001674051074757,-0.0839052092196404,0
Dodges Ferry,-0.795065216509973,-1.1424786357447125,Australia,AU,Tasmania,,-0.7090224380254498,-0.0839095131486962,0
Palm Island,0.5383793827082807,1.2050233281589473,Australia,AU,Queensland,,1.3622895184578365,-0.0839611602973661,3
Cohuna,-0.5284934729315741,-0.5904082371292279,Australia,AU,Victoria,,-0.5874533276681312,-0.0840773663818732,0
Bright,-0.6256949245730201,-0.7812206706837,Australia,AU,Victoria,,-0.45305772726424803,-0.0841720528211013,0
Hay,-0.5133308607398182,-0.553270769698414,Australia,AU,New South Wales,,-0.48282938865581165,-0.0841720528211013,0
Launching Place,-0.61452237888419,-0.7661733788637048,Australia,AU,Victoria,,-0.5950697782791572,-0.0842236999697711,0
Tully,0.5752660652598705,1.2811189624272226,Australia,AU,Queensland,,1.3593660019350406,-0.0842409156859944,3
Huntly,-0.5536621657183566,-0.6430647000611347,Australia,AU,Victoria,,-0.6212056711603116,-0.0842882589056085,0
Rutherglen,-0.5957980188929112,-0.7197406965968828,Australia,AU,Victoria,,-0.45294990147532893,-0.0842925628346643,0
Murgon,0.2078254524258977,0.5296575924690725,Australia,AU,Queensland,,1.3457900951481134,-0.0842925628346643,3
Scottsdale,-0.7509235821440066,-1.0467738462030087,Australia,AU,Tasmania,,-0.6334839658779269,-0.0843140824799434,0
Baranduda,-0.6124259595436131,-0.7521504546631276,Australia,AU,Victoria,,-0.42684132154484183,-0.0843269942671108,0
Moore,0.11903165183003062,0.33147811135971295,Australia,AU,New South Wales,,1.0443943535885383,-0.0843356021252225,3
Goolwa,-0.3756528398405123,-0.2959493946871318,Australia,AU,South Australia,,-0.9257231070008912,-0.0844130728482273,0
Gembrook,-0.6182155282599301,-0.7736844642236704,Australia,AU,Victoria,,-0.6050907029855216,-0.0844130728482273,0
Port Moonta,-0.30751526397059736,-0.15703626111105853,Australia,AU,South Australia,,-0.9330014160993743,-0.0844388964225622,0
Warracknabeal,-0.49226055274619546,-0.522879417827307,Australia,AU,Victoria,,-0.7251727682204766,-0.0844561121387855,0
Abermain,-0.6486346399464306,-0.8002557958336101,Australia,AU,New South Wales,,0.0277903578278872,-0.0844690239259529,0
Beveridge,-0.591772532171107,-0.720131545775485,Australia,AU,Victoria,,-0.6185742128950079,-0.0844991514293437,0
Willunga,-0.36453723049767106,-0.2728236579677079,Australia,AU,South Australia,,-0.9285552206305943,-0.0845938378685718,0
Maningrida,1.0352072133385166,2.1955774263117607,Australia,AU,Northern Territory,,0.8850241182522466,-0.0845938378685718,3
Innes Park,0.22713057107242585,0.5757933899837097,Australia,AU,Queensland,,1.4468565705044603,-0.0846196614429067,3
Tara,0.22158632242906126,0.5506071417658488,Australia,AU,Queensland,,1.1980137127702057,-0.0846411810881858,3
Wickham,2.0983393386093914,3.6583171258297376,Australia,AU,Western Australia,,-1.286839877246129,-0.0846497889462974,1
Terang,-0.5555857856754388,-0.6551093157405529,Australia,AU,Victoria,,-0.788256309600611,-0.0846799164496882,0
Sandy Beach,0.07665801475459262,0.2567258008554368,Australia,AU,New South Wales,,1.2363270103019646,-0.084684220378744,3
Lightning Ridge,0.2344360849115401,0.5620741994860624,Australia,AU,New South Wales,,0.9305259446516606,-0.0846971321659115,3
Port Keats,1.1070103825817663,2.3196533678551132,Australia,AU,Northern Territory,,0.4733938424392209,-0.0847143478821347,3
Hadspen,-0.7476222887581405,-1.0412412353613378,Australia,AU,Tasmania,,-0.6789185579073359,-0.0847358675274139,0
Balnarring,-0.6177155358985782,-0.7742625305795114,Australia,AU,Victoria,,-0.6530658379577143,-0.084757387172693,0
Canowindra,-0.5937979125981507,-0.699229652773461,Australia,AU,New South Wales,,-0.1885169158587157,-0.0848090343213628,0
Tin Can Bay,0.1868177736399295,0.49325254305076477,Australia,AU,Queensland,,1.4294280666687533,-0.0848778971862559,3
Tuross Head,-0.695252787124327,-0.9077984087284368,Australia,AU,New South Wales,,-0.21490087165114152,-0.0848822011153118,0
Emerald Beach,0.07642357091531889,0.25685946858604014,Australia,AU,New South Wales,,1.234434928028438,-0.0849123286187025,3
Jindera,-0.605706846440638,-0.7359952230695319,Australia,AU,New South Wales,,-0.41937126003727115,-0.0849639757673724,0
Yandina,0.17234017953792516,0.4620443041027935,Australia,AU,Queensland,,1.3953295618592911,-0.0849682796964282,3
Freeling,-0.35118278044516194,-0.24111649577257172,Australia,AU,South Australia,,-0.8723899354304439,-0.0849984071998189,0
Meringandan,0.17144765742883464,0.4748421926718349,Australia,AU,Queensland,,1.2845799977092685,-0.0924312926792218,3
Agnes Water,0.2583696799359956,0.6405625189491327,Australia,AU,Queensland,,1.4412204270439615,-0.0850156229160422,3
Mount Clear,-0.5649345687596398,-0.6678961518366491,Australia,AU,Victoria,,-0.6959547400942782,-0.085045750419433,0
Coolamon,-0.586161190091043,-0.6915993032636697,Australia,AU,New South Wales,,-0.345339858946839,-0.0850629661356562,0
Mirboo North,-0.6464961810764489,-0.8284138218585705,Australia,AU,Victoria,,-0.587441448168561,-0.0850715739937679,0
Kyogle,0.11959962950608147,0.34914228143911197,Australia,AU,New South Wales,,1.2978933040077243,-0.0850715739937679,3
Saint Arnaud,-0.5240403174246417,-0.5837538836311759,Australia,AU,Victoria,,-0.6881034951292034,-0.0850887897099912,0
Lismore Heights,0.10687239967039736,0.32376709101532825,Australia,AU,New South Wales,,1.3082343926636208,-0.0850887897099912,3
Toogoom,0.21196536950871092,0.5461427831257668,Australia,AU,Queensland,,1.440747276624603,-0.0851533486458285,3
Ravenswood,1.8373559639010415,3.0893975568049434,Australia,AU,Western Australia,,-1.9518903110366224,-0.0851619565039401,1
Coldstream,-0.6095579302925831,-0.753454874688894,Australia,AU,Victoria,,-0.6048079355070272,-0.08521360365261,0
Baxter,-0.6149665889069895,-0.7665611699175844,Australia,AU,Victoria,,-0.6419944271392717,-0.0852222115107216,0
Crows Nest,0.17820665750843886,0.46966670914275255,Australia,AU,Queensland,,1.3025282991921907,-0.0852308193688333,3
Nyngan,-0.5053203456329484,-0.516961195265056,Australia,AU,New South Wales,,-0.18633090905432054,-0.0852351232978891,0
Ceduna,-0.1558370403063326,0.14654993629044683,Australia,AU,South Australia,,-1.092117701892926,-0.0852437311560007,0
Walgett,0.21568093498571902,0.5245277325507163,Australia,AU,New South Wales,,0.910777658306389,-0.0852953783046706,3
Alice River,0.520520096391512,1.1712276183735633,Australia,AU,Queensland,,1.3349344608695317,-0.0853039861627822,3
Yarram,-0.6643962567003803,-0.8626825668752818,Australia,AU,Victoria,,-0.5611821713436017,-0.0853384175952288,0
Lower Chittering,1.8557810200528797,3.1314375243114707,Australia,AU,Western Australia,,-1.8853386757467994,-0.0853728490276754,1
Kootingal,0.11099575913173815,0.3187886410311796,Australia,AU,New South Wales,,1.0524467613758823,-0.0853771529567312,3
Gowrie Junction,0.1767754381183886,0.4659884429398279,Australia,AU,Queensland,,1.27936867506188,-0.0854029765310661,3
Port Elliot,-0.3746388923703672,-0.29092210429749243,Australia,AU,South Australia,,-0.9330027853379533,-0.0854804472540709,0
Angaston,-0.3597338063365825,-0.2562039140880421,Australia,AU,South Australia,,-0.8585743960856692,-0.0855105747574616,0
Aberdeen,-0.6198562416635591,-0.7381775234828971,Australia,AU,New South Wales,,0.024917092756835638,-0.0855579179770757,0
Mid Sapphire Beach,0.07490312191085931,0.2554844075500035,Australia,AU,New South Wales,,1.2290400680459423,-0.0855579179770757,3
Wee Waa,0.17502759955928307,0.44668049191142556,Australia,AU,New South Wales,,0.9884533700144553,-0.0855751336932989,3
One Mile,0.1505561896898804,0.4157403201762685,Australia,AU,Queensland,,1.328475380251352,-0.0855880454804664,3
Saint Helens,-0.7754071681552327,-1.0905001746274594,Australia,AU,Tasmania,,-0.5942129914819887,-0.0856181729838572,0
Burrum Heads,0.21447183827744848,0.5527311113441327,Australia,AU,Queensland,,1.4400558822391847,-0.0856310847710246,3
Koroit,-0.5428098975791641,-0.6280354948078338,Australia,AU,Victoria,,-0.8274463887665928,-0.0856827319196945,0
Cundletown,-0.6563600062018375,-0.8057179218093387,Australia,AU,New South Wales,,0.14372769598980648,-0.0856870358487503,0
Heddon Greta,-0.6522892306307522,-0.8034851945910864,Australia,AU,New South Wales,,0.03327030177473709,-0.085717163352141,0
Macedon,-0.5804090064886139,-0.6943087155625696,Australia,AU,Victoria,,-0.6423539988729733,-0.0857472908555318,0
Bellbird,-0.6484339084591719,-0.7962352938261292,Australia,AU,New South Wales,,0.0184046446298931,-0.0857817222879784,0
Murrumburrah,-0.6112860539489738,-0.7356359804083393,Australia,AU,New South Wales,,-0.2557260469152402,-0.08579033014609,0
Buxton,-0.662140467787251,-0.8308628395891272,Australia,AU,New South Wales,,-0.10083876960790211,-0.0857989380042016,0
Guyra,0.11483047343171979,0.3325037674625604,Australia,AU,New South Wales,,1.133519547637318,-0.0858032419332575,3
Dungog,-0.6489557758401672,-0.7944000557504963,Australia,AU,New South Wales,,0.06856431682415734,-0.0858118497913691,0
Freshwater,0.6052646723638473,1.3494759383428787,Australia,AU,Queensland,,1.3965145457595545,-0.0858204576494807,3
Port Sorell,-0.7267603214440217,-0.9961481142493127,Australia,AU,Tasmania,,-0.6962304423753274,-0.0858247615785366,0
Bangalow,0.10320209607049827,0.3197261696160682,Australia,AU,New South Wales,,1.3283784086655528,-0.0858290655075924,3
Emu Park,0.31001670945630705,0.7473586109868681,Australia,AU,Queensland,,1.4178594335892656,-0.0858290655075924,3
Cedar Grove,0.1381708958794273,0.39146282864159526,Australia,AU,Queensland,,1.333103556087883,-0.0858333694366482,3
Orbost,-0.6917703684677521,-0.9081816856933488,Australia,AU,Victoria,,-0.4039314380722228,-0.0858591930109831,0
Warburton,-0.6192737413293684,-0.7701632083937602,Australia,AU,Victoria,,-0.5854188877281932,-0.0858678008690948,0
Westbury,-0.7435751461336645,-1.0301559619883232,Australia,AU,Tasmania,,-0.6937949693889766,-0.0858936244434297,0
Longwarry,-0.6297524256028801,-0.792153965312073,Australia,AU,Victoria,,-0.5976793240401599,-0.0859022323015413,0
Lyndoch,-0.35840296476154015,-0.2530721723329056,Australia,AU,South Australia,,-0.8742282954465905,-0.0859194480177646,0
Nimbin,0.112756906466881,0.3387250281597771,Australia,AU,New South Wales,,1.3138828044183346,-0.0859194480177646,3
Wahroonga,-0.6642355346602316,-0.8310471403746711,Australia,AU,New South Wales,,-0.03489121290138358,-0.0859280558758763,0
Clarence Town,-0.6543471159013993,-0.8053802977716449,Australia,AU,New South Wales,,0.061713014132114705,-0.0859452715920996,0
Heyfield,-0.6541749883220985,-0.8379015393511323,Australia,AU,Victoria,,-0.5260030876326219,-0.0859495755211554,0
Branxton,-0.6443930246705611,-0.7867388688430554,Australia,AU,New South Wales,,0.03060991950601465,-0.085958183379267,0
Camden Haven,-0.6585149729111501,-0.8075332370063052,Australia,AU,New South Wales,,0.17350695643961783,-0.0859797030245461,0
Malanda,0.5966210628546191,1.330601825728211,Australia,AU,Queensland,,1.3656664779450851,-0.0859840069536019,3
Gayndah,0.2301009076350657,0.5809799498156052,Australia,AU,Queensland,,1.35328814778254,-0.0860012226698252,3
Wallerawang,-0.6288307109329179,-0.7615195834869906,Australia,AU,New South Wales,,-0.089687639852858,-0.086005526598881,0
Freemans Reach,-0.6522644951684772,-0.8070553506304033,Australia,AU,New South Wales,,-0.04936654945702875,-0.0860356541022718,0
Wondai,0.20571702907548145,0.5303336905981189,Australia,AU,Queensland,,1.336734096173551,-0.0860356541022718,3
Mount Morgan,0.3118596117495227,0.7492293447608674,Australia,AU,Queensland,,1.3699354763035008,-0.08607869339283,3
Wattleglen,-0.6034570070420625,-0.7387671640268596,Australia,AU,Victoria,,-0.6143152819679484,-0.0860873012509416,0
Winchelsea,-0.5854506943236105,-0.7077912139971712,Australia,AU,Victoria,,-0.7200195091109306,-0.0861174287543324,0
Dayboro,0.15825804654447376,0.4348609409929873,Australia,AU,Queensland,,1.3557162021282647,-0.0861776837611139,3
Mossman,0.6245471505994595,1.3899503023493784,Australia,AU,Queensland,,1.3948091042272206,-0.0861905955482813,3
Dalmeny,-0.6992723115679316,-0.9121609875997875,Australia,AU,New South Wales,,-0.21973723625801794,-0.0861905955482813,0
Moonee Beach,0.07473577701895849,0.2572682569283836,Australia,AU,New South Wales,,1.2304412873905997,-0.0862078112645046,3
Malua Bay,-0.692910471249947,-0.8976975760668968,Australia,AU,New South Wales,,-0.1955304567205595,-0.0862250269807279,0
Tongala,-0.5623237059344515,-0.6512313298546233,Australia,AU,Victoria,,-0.5606053401832378,-0.0862379387678954,0
Two Wells,-0.34864434955382556,-0.23345342757610305,Australia,AU,South Australia,,-0.8979313426753609,-0.0862379387678954,0
Eumundi,0.17249211692835104,0.46656558726473774,Australia,AU,Queensland,,1.3986137581105909,-0.086246546626007,3
Curra,0.19238251784099342,0.5070798202273272,Australia,AU,Queensland,,1.395289539698498,-0.0862637623422303,3
Barmera,-0.3924613157847219,-0.31479680071102395,Australia,AU,South Australia,,-0.7543585516919042,-0.0862895859165652,0
Middlemount,0.3771278565945612,0.8802997455658607,Australia,AU,Queensland,,1.3012148422221657,-0.0866037727376402,3
Bourke,0.2709371320003912,0.632694919913154,Australia,AU,New South Wales,,0.7687261459190444,-0.0863111055618443,3
Dennington,-0.5473433164267583,-0.6352205281453652,Australia,AU,Victoria,,-0.8261548829255624,-0.086319713419956,0
Mount Barker,1.7359942253195186,2.8870268022881116,Australia,AU,Western Australia,,-1.9324585318932104,-0.0863283212780676,1
Mulwala,-0.5839823861064417,-0.6906408457185181,Australia,AU,New South Wales,,-0.4792623360004375,-0.0863326252071234,0
Balaklava,-0.334949332846716,-0.20429151258821862,Australia,AU,South Australia,,-0.8827275768994929,-0.0863412330652351,0
Cowaramup,1.8239412400813346,3.059620705665607,Australia,AU,Western Australia,,-2.060529143962692,-0.0863412330652351,1
Moura,0.29812194173918943,0.7195495563971781,Australia,AU,Queensland,,1.3014832478184248,-0.0868404888357103,3
Kilcoy,0.17131256085966803,0.4618511620331007,Australia,AU,Queensland,,1.3511387065480156,-0.0863584487814584,3
Windsor,-0.6543639971481641,-0.8103380845460353,Australia,AU,New South Wales,,-0.051229486756240394,-0.0863885762848491,0
Nagambie,-0.5809362027390426,-0.6893966703863088,Australia,AU,Victoria,,-0.5726341083252859,-0.0864100959301282,0
Nathalia,-0.5646157628948818,-0.6538453976514476,Australia,AU,Victoria,,-0.5347632540642087,-0.0864359195044631,0
Gleneagle,0.13578803102961173,0.38826807459347723,Australia,AU,Queensland,,1.3283800344378203,-0.0864488312916306,3
Nhill,-0.4761147100178057,-0.4865513978564625,Australia,AU,Victoria,,-0.7789932655849684,-0.0864703509369097,0
Robertson,-0.6728591904636284,-0.8512494471878745,Australia,AU,New South Wales,,-0.1132239397794358,-0.0865004784403005,0
Tumbarumba,-0.6333570543584572,-0.7831018211137858,Australia,AU,New South Wales,,-0.3386778616634182,-0.0865133902274679,0
Ceduna,-0.1582479151591675,0.1458030166244339,Australia,AU,Tasmania,,-1.091812416448674,-0.0865650373761378,0
Withcott,0.17038454098004052,0.45706006351371264,Australia,AU,Queensland,,1.286322696428636,-0.0865908609504727,3
Oakdale,-0.6578983648264412,-0.8193261649239748,Australia,AU,New South Wales,,-0.09441368776815919,-0.0865951648795285,0
Foster,-0.6558371341865596,-0.8431860886904915,Australia,AU,Victoria,,-0.5963321230911228,-0.0865994688085843,0
Cobden,-0.563926663233061,-0.665849651727282,Australia,AU,Victoria,,-0.7843918929004258,-0.0866123805957518,0
Jacobs Well,0.12870618364823552,0.3761865798518562,Australia,AU,Queensland,,1.3618883543900082,-0.0866123805957518,3
Redbank,0.1465570709996143,0.41144234227495524,Australia,AU,Queensland,,1.3388294136643042,-0.0866339002410309,3
Wyreema,0.17214955082606948,0.45996984380716954,Australia,AU,Queensland,,1.271443191663739,-0.0866339002410309,3
Lower King,1.7202091862133597,2.85585313240878,Australia,AU,Western Australia,,-1.9307924321571457,-0.0866425080991425,1
Mount Crosby,0.14972610769917888,0.4178799961948031,Australia,AU,Queensland,,1.3376608899646776,-0.0866425080991425,3
Woorim,0.15071485338659615,0.4226799519530217,Australia,AU,Queensland,,1.3866056523383758,-0.08665541988631,3
Chidlow,1.84183562055828,3.1068480175269695,Australia,AU,Western Australia,,-1.887952242713367,-0.0866597238153658,1
Craignish,0.2077176794725449,0.5423330695496942,Australia,AU,Queensland,,1.4427349209019726,-0.0866640277444217,3
Wagin,1.775198251025345,2.974616417343358,Australia,AU,Western Australia,,-1.8890167410257386,-0.0880929321909542,1
Barooga,-0.5742891790190277,-0.67056861119943,Australia,AU,New South Wales,,-0.495622466805883,-0.0867070670349799,0
Yackandandah,-0.6151642417186677,-0.7509567833989762,Australia,AU,Victoria,,-0.4409619556066931,-0.0867328906093148,0
Queenstown,-0.7234314589173179,-0.9922862801117395,Australia,AU,Tasmania,,-0.8050003272711617,-0.086823273119487,0
Kingscote,-0.35189691400500306,-0.24434080283908313,Australia,AU,South Australia,,-1.0066727507366484,-0.086823273119487,0
Denman,-0.6209211575146079,-0.7377385238457078,Australia,AU,New South Wales,,0.0001701016693189313,-0.0868275770485429,0
Kambalda West,1.7116605096611184,2.8628987485177393,Australia,AU,Western Australia,,-1.5031069463451596,-0.0868275770485429,1
Raworth,-0.6545013382192245,-0.8039019977875529,Australia,AU,New South Wales,,0.04384728696424274,-0.0868318809775987,0
Garfield,-0.6277754279084591,-0.7853711932086213,Australia,AU,Victoria,,-0.601487373514785,-0.0868404888357103,0
Campbells Creek,-0.5639969731139789,-0.6577944676144443,Australia,AU,Victoria,,-0.6507124646531337,-0.0868404888357103,0
Batehaven,-0.6911260971194706,-0.8919065148024521,Australia,AU,New South Wales,,-0.19427652037916093,-0.0868835281262685,0
Moora,1.8788324837501982,3.1855680926883974,Australia,AU,Western Australia,,-1.8455749185080892,-0.086896439913436,1
Park Ridge,0.1385795498325014,0.3963745536563877,Australia,AU,Queensland,,1.3434404333884717,-0.08694378313305,3
Coober Pedy,-0.11000057532672662,0.2579988076334018,Australia,AU,South Australia,,-0.8700469647066463,-0.08694378313305,0
Jurien Bay,1.9132067853482413,3.253386235173541,Australia,AU,Western Australia,,-1.891832387180324,-0.0869480870621058,1
Merriwa,-0.605906400335227,-0.7071975052133993,Australia,AU,New South Wales,,-0.0091455372425986,-0.0869480870621058,0
