city,x,y,country,iso2,admin_name,capital,z,population_proper,cluster
Leschenault,-0.3159533307790343,-0.6046811575306454,Australia,AU,Western Australia,,2.9788978443447034,-0.0819081861377395,3
Terranora,0.4457504852613708,1.496759024501503,Australia,AU,New South Wales,,-0.6885264832821552,-0.0819340097120744,1
Kapunda,-0.4322968026859485,-0.8141252450664952,Australia,AU,South Australia,,0.5438387578913795,-0.0819727450735768,0
Woori Yallock,-0.5179688578460258,-1.0786842907970138,Australia,AU,Victoria,,-0.2888533224137155,-0.0819899607898001,0
Saint Georges Basin,-0.39976365020513704,-0.7081205065716627,Australia,AU,New South Wales,,-0.6967706260085966,-0.0819899607898001,0
Pomona,0.5078112071109119,1.6903562415741769,Australia,AU,Queensland,,-0.5387690336509475,-0.0820028725769675,1
Sorell,-0.6815651099669974,-1.5879548605547624,Australia,AU,Tasmania,,-0.7195548591828641,-0.082015784364135,0
Tea Gardens,-0.3064394202750152,-0.41594442985809066,Australia,AU,New South Wales,,-0.7456768407887749,-0.0821147747324189,0
Culburra,-0.3925413024272106,-0.6847900814854432,Australia,AU,New South Wales,,-0.7012132964368202,-0.0821578140229771,0
Yarra Glen,-0.5145277935401633,-1.067156363708852,Australia,AU,Victoria,,-0.26707518642377576,-0.0821793336682562,0
Beaconsfield Upper,-0.5264180991275564,-1.104063289235143,Australia,AU,Victoria,,-0.2868551833737228,-0.0822137651007027,0
Morisset,-0.32554449214466585,-0.475248154256407,Australia,AU,New South Wales,,-0.6977075335799368,-0.082230980816926,0
Merredin,-0.24207647905421179,-0.37173196417311394,Australia,AU,Western Australia,,2.794905310247118,-0.0822611083203168,3
Deloraine,-0.6430417700563225,-1.4670155612231404,Australia,AU,Tasmania,,-0.5720823306680028,-0.0822697161784284,0
Evans Head,0.4147351214152933,1.4015519085209438,Australia,AU,New South Wales,,-0.7199443496602389,-0.0822740201074842,1
Rosewood,0.4618055000341946,1.5482658105170548,Australia,AU,Queensland,,-0.56679271793603,-0.0823299711852099,1
Greta,-0.3114221881960317,-0.4307274366559502,Australia,AU,New South Wales,,-0.6667827232305112,-0.0823471869014332,0
Wollongbar,0.42488712113850446,1.4335675581937632,Australia,AU,New South Wales,,-0.7032551771583915,-0.0823557947595448,1
Donnybrook,-0.3277680523894018,-0.6393890417192517,Australia,AU,Western Australia,,2.955339092504353,-0.0823730104757681,3
McCrae,-0.5414240050048772,-1.150304324525671,Australia,AU,Victoria,,-0.252359896523372,-0.0823773144048239,0
Angle Vale,-0.4447712851108528,-0.8512013356002224,Australia,AU,South Australia,,0.5582086970971478,-0.082398834050103,0
Bridgetown,-0.3393550167724347,-0.6751670514840248,Australia,AU,Western Australia,,2.9058669640440895,-0.082424657624438,3
North Wonthaggi,-0.5467746769637372,-1.166402297501733,Australia,AU,Victoria,,-0.33260012939105715,-0.0824504811987729,0
Heathcote,-0.4929451452324293,-0.9986289654355875,Australia,AU,Victoria,,-0.1655336427412533,-0.0825064322764986,0
Howlong,-0.45060965850099066,-0.8655577121167743,Australia,AU,New South Wales,,-0.32336353357859826,-0.0825752951413917,0
Williamstown,-0.44493239543900126,-0.8503846973001568,Australia,AU,South Australia,,0.5320246879835064,-0.0826699815806198,0
Harvey,-0.31044145486149494,-0.5838893550540335,Australia,AU,Western Australia,,2.97023345767844,-0.0826915012258989,3
Coonamble,-0.2663131256902925,-0.2896523462416217,Australia,AU,New South Wales,,-0.27860695903155064,-0.0826915012258989,0
Uralla,0.35094412215058157,1.20390808480834,Australia,AU,New South Wales,,-0.5880586931556024,-0.0827216287292896,1
Bundanoon,-0.3859815829844357,-0.6616840331149143,Australia,AU,New South Wales,,-0.6420823336497988,-0.0827818837360711,0
Cloncurry,0.640220951192873,2.1022660709803183,Australia,AU,Queensland,,0.9836981153086368,-0.0828249230266293,1
Tolga,0.7866238933837736,2.5607363244411547,Australia,AU,Queensland,,0.6247895378900264,-0.0828292269556851,1
Huonville,-0.6940578129185704,-1.6233564317965687,Australia,AU,Tasmania,,-0.676129156274589,-0.0828464426719084,0
Merbein,-0.41138321724161614,-0.7437378077971932,Australia,AU,Victoria,,0.22885739379871017,-0.0828507466009643,0
Alexandra,-0.4978740547056605,-1.0117051812492062,Australia,AU,Victoria,,-0.2816750351432871,-0.082928217323969,0
Waikerie,-0.4221449416403609,-0.7775224958764431,Australia,AU,South Australia,,0.44163763732426303,-0.0829755605435831,0
Point Lonsdale,-0.5415767137553736,-1.1481991113593204,Australia,AU,Victoria,,-0.2156444643089982,-0.0829755605435831,0
Hill Top,-0.37476637787123596,-0.6255656081115841,Australia,AU,New South Wales,,-0.648483017930115,-0.0830185998341413,0
Stirling North,-0.3758726364263544,-0.6338324515306345,Australia,AU,South Australia,,0.7359277881848303,-0.0830229037631971,0
Hahndorf,-0.4582751783567344,-0.8903689800818739,Australia,AU,South Australia,,0.5245105660975427,-0.0830358155503646,0
Berry,-0.38865230995237154,-0.668651704325639,Australia,AU,New South Wales,,-0.6890136839795877,-0.083048727337532,0
Burnett Heads,0.5595244798397173,1.8563927030646927,Australia,AU,Queensland,,-0.4212410760326536,-0.083096070557146,1
Moore Park,0.5606074504221187,1.8598251280009706,Australia,AU,Queensland,,-0.4021735697212272,-0.083121894131481,1
Burradoo,-0.3805888586544943,-0.6431895637852713,Australia,AU,New South Wales,,-0.6466149974835208,-0.0831434137767601,0
Mannum,-0.45186805921311546,-0.8696926544427694,Australia,AU,South Australia,,0.47845395372887345,-0.0831477177058159,0
Wooroloo,-0.264478145933598,-0.43829051478545916,Australia,AU,Western Australia,,2.9830264549789303,-0.0831563255639275,3
Crookwell,-0.3838247646314119,-0.6535622176880196,Australia,AU,New South Wales,,-0.5476716566111431,-0.0831606294929834,0
Appin,-0.368426228724288,-0.6048840074822701,Australia,AU,New South Wales,,-0.6721735825829865,-0.0831950609254299,0
Cooloola Cove,0.520247713585204,1.7345855408185045,Australia,AU,Queensland,,-0.5360910148793233,-0.0831950609254299,1
Cooktown,0.84594690069655,2.7473387668373492,Australia,AU,Queensland,,0.7257224993626105,-0.0832036687835416,1
Jindabyne,-0.45632946135745084,-0.8797546992774926,Australia,AU,New South Wales,,-0.546719842580982,-0.0832122766416532,0
Maclean,0.4004334954122666,1.3611286858429037,Australia,AU,New South Wales,,-0.7110279028657374,-0.083216580570709,1
Stratford,-0.5182112374303899,-1.0730819108412133,Australia,AU,Victoria,,-0.457290801579948,-0.0832639237903231,0
Lawson,-0.3533428461971433,-0.5576119920690776,Australia,AU,New South Wales,,-0.6143017860826381,-0.0832768355774905,0
Thursday Island,1.0002808728930812,3.2278703370997626,Australia,AU,Queensland,,1.253988467468375,-0.0832940512937138,1
Woodside,-0.4555970060005843,-0.8807844759093185,Australia,AU,South Australia,,0.5210662469257737,-0.0833026591518255,0
Narooma,-0.44121716970931113,-0.8315815558330253,Australia,AU,New South Wales,,-0.693246847199374,-0.0833155709389929,0
Macksville,0.3549791533474733,1.2198578694916848,Australia,AU,New South Wales,,-0.7375286481515934,-0.0833456984423837,1
Molong,-0.340090064890794,-0.5161657011579471,Australia,AU,New South Wales,,-0.4246398484661661,-0.0834360809525559,0
Grenfell,-0.37171739043024193,-0.6149682511450898,Australia,AU,New South Wales,,-0.39244983739683126,-0.0834532966687792,0
Yarrabah Aboriginal Community,0.7986433957258186,2.6014642320675114,Australia,AU,Queensland,,0.5983443313307721,-0.0835135516755607,1
Denmark,-0.3693690118317801,-0.7633533901408244,Australia,AU,Western Australia,,2.7364981596771445,-0.0835178556046165,3
Bonville,0.3670319570126624,1.2583513537003397,Australia,AU,New South Wales,,-0.7364287625090321,-0.0835350713208398,1
Walcha,0.33873149752634496,1.1695635863056428,Australia,AU,New South Wales,,-0.6136631979242797,-0.0835393752498956,1
Manilla,0.342359741007596,1.1805993873443454,Australia,AU,New South Wales,,-0.5124474558263886,-0.0835522870370631,1
Yarra Junction,-0.5196418027689647,-1.07678318854345,Australia,AU,Victoria,,-0.296927130221317,-0.0835565909661189,0
Daylesford,-0.5122009692932039,-1.0541162463377296,Australia,AU,Victoria,,-0.1280597306703941,-0.0835608948951747,0
York,-0.26569414949565034,-0.43988427202226943,Australia,AU,Western Australia,,2.9324521823002847,-0.0836168459729004,3
Anglesea,-0.5487531172326022,-1.1680293307081553,Australia,AU,Victoria,,-0.17855405386419657,-0.0835738066823422,0
Kambalda,-0.21662331361255663,-0.28500602546721887,Australia,AU,Western Australia,,2.4582457594243383,-0.0835996302566771,3
Lobethal,-0.45424306567352113,-0.8749878268056087,Australia,AU,South Australia,,0.5241857815877577,-0.083651277405347,0
The Oaks,-0.3657963458782899,-0.5946625251292406,Australia,AU,New South Wales,,-0.6443476326633047,-0.0836598852634586,0
Gulgong,-0.31143946331992445,-0.42547091124453557,Australia,AU,New South Wales,,-0.46207042135429416,-0.0836771009796819,0
Finley,-0.445357154346859,-0.8445615235004565,Australia,AU,New South Wales,,-0.19807865874171324,-0.0836857088377935,0
Capel,-0.3300144790352196,-0.6403558195973755,Australia,AU,Western Australia,,2.9820957301108546,-0.0837287481283517,3
Korora,0.3716224290327293,1.2739767566454758,Australia,AU,New South Wales,,-0.7373036296975769,-0.083819130638524,1
Exmouth,0.0665539901099572,0.596215283833283,Australia,AU,Western Australia,,3.644351063519693,-0.0838277384966356,3
Boonah,0.44761386454281077,1.5108633987011624,Australia,AU,Queensland,,-0.5931389631016917,-0.0838363463547473,1
Saint Leonards,-0.5380670264331544,-1.133237231090699,Australia,AU,Victoria,,-0.22250494521964811,-0.0838535620709705,0
Vasse,-0.33619079396722024,-0.6591352371296799,Australia,AU,Western Australia,,3.0040151662334584,-0.0838578660000264,3
Aberdare,-0.31885149788877537,-0.4469448821123451,Australia,AU,New South Wales,,-0.6732374879675687,-0.0838836895743613,0
Bunyip,-0.5301047417138586,-1.1077914670108813,Australia,AU,Victoria,,-0.32180581630668204,-0.0839052092196404,0
Dodges Ferry,-0.6861983511815667,-1.5938133508171022,Australia,AU,Tasmania,,-0.7285413921285253,-0.0839095131486962,0
Palm Island,0.7382501456836386,2.4154277871876526,Australia,AU,Queensland,,0.44466468238409956,-0.0839611602973661,1
Cohuna,-0.45873241399453335,-0.8850219798700029,Australia,AU,Victoria,,-0.06469376651867727,-0.0840773663818732,0
Bright,-0.4768418165893653,-0.9400109284967734,Australia,AU,Victoria,,-0.3900495331818965,-0.0841720528211013,0
Hay,-0.41034981666032566,-0.7334730517040836,Australia,AU,New South Wales,,-0.07247125446130448,-0.0841720528211013,0
Launching Place,-0.5207586952251146,-1.0772621938977962,Australia,AU,Victoria,,-0.2931159685018297,-0.0842236999697711,0
Tully,0.7624254169040133,2.491835770525256,Australia,AU,Queensland,,0.546599872540297,-0.0842409156859944,1
Huntly,-0.4884125026246882,-0.9765740135906755,Australia,AU,Victoria,,-0.1162055281229429,-0.0842882589056085,0
Rutherglen,-0.45629451927398396,-0.8755814370816422,Australia,AU,Victoria,,-0.3089307627336598,-0.0842925628346643,0
Murgon,0.50467518604968,1.6905902239524202,Australia,AU,Queensland,,-0.43973688727468646,-0.0842925628346643,1
Scottsdale,-0.6285977422971617,-1.412398180822203,Australia,AU,Tasmania,,-0.6433894982853903,-0.0843140824799434,0
Baranduda,-0.45826917559556124,-0.8813929125349873,Australia,AU,Victoria,,-0.3659919426455829,-0.0843269942671108,0
Moore,0.3341005505425125,1.1584455991913842,Australia,AU,New South Wales,,-0.5382276018781506,-0.0843356021252225,1
Goolwa,-0.47660538506222166,-0.9413147677677787,Australia,AU,South Australia,,0.5079605774131987,-0.0844130728482273,0
Gembrook,-0.5270340909279511,-1.095985231951819,Australia,AU,Victoria,,-0.29779299360932016,-0.0844130728482273,0
Port Moonta,-0.43238412776540375,-0.8037550649948376,Australia,AU,South Australia,,0.695570722271783,-0.0844388964225622,0
Warracknabeal,-0.48401327608361633,-0.9628263773057862,Australia,AU,Victoria,,0.09898688071622944,-0.0844561121387855,0
Abermain,-0.3181333618758064,-0.44203901896592207,Australia,AU,New South Wales,,-0.6765230608696997,-0.0844690239259529,0
Beveridge,-0.5137820001451288,-1.0544830301978663,Australia,AU,Victoria,,-0.21974492659828576,-0.0844991514293437,0
Willunga,-0.47007734353293,-0.9202210572699092,Australia,AU,South Australia,,0.5399007193177339,-0.0845938378685718,0
Maningrida,0.9064042128814097,2.9379449511063385,Australia,AU,Northern Territory,,2.0129241297974514,-0.0845938378685718,1
Innes Park,0.554499069648963,1.847645534779984,Australia,AU,Queensland,,-0.43391150644119597,-0.0846196614429067,1
Tara,0.4602964201722129,1.5532047663545496,Australia,AU,Queensland,,-0.33215941456416365,-0.0846411810881858,1
Wickham,0.12466942314214463,0.7823149495319127,Australia,AU,Western Australia,,3.3898368968563375,-0.0846497889462974,3
Terang,-0.5506038032728243,-1.1692749217005558,Australia,AU,Victoria,,-0.04183569414211636,-0.0846799164496882,0
Sandy Beach,0.3744813484681913,1.2868389169453425,Australia,AU,New South Wales,,-0.7415972291526515,-0.084684220378744,1
Lightning Ridge,0.3719596295893644,1.277033975228148,Australia,AU,New South Wales,,-0.17185349538681352,-0.0846971321659115,1
Port Keats,0.8062428195518265,2.6243473445616794,Australia,AU,Northern Territory,,2.400312946084331,-0.0847143478821347,1
Hadspen,-0.6430396487182352,-1.4556978085188328,Australia,AU,Tasmania,,-0.6118223022367336,-0.0847358675274139,0
Balnarring,-0.5442870671465888,-1.1483913237640029,Australia,AU,Victoria,,-0.27285132080856056,-0.084757387172693,0
Canowindra,-0.3591380333296754,-0.5694259963497826,Australia,AU,New South Wales,,-0.42585217968718364,-0.0848090343213628,0
Tin Can Bay,0.5203049711044687,1.7423802879760506,Australia,AU,Queensland,,-0.5338463945264091,-0.0848778971862559,1
Tuross Head,-0.4385566143252887,-0.8161960839734598,Australia,AU,New South Wales,,-0.6873917979836467,-0.0848822011153118,0
Emerald Beach,0.37351837009423366,1.284861631946129,Australia,AU,New South Wales,,-0.7406158875257566,-0.0849123286187025,1
Jindera,-0.451253195046072,-0.8566553886438414,Australia,AU,New South Wales,,-0.34930603988555775,-0.0849639757673724,0
Yandina,0.4979149653030199,1.67294828055772,Australia,AU,Queensland,,-0.5566917857858602,-0.0849682796964282,1
Freeling,-0.44069402536775737,-0.826666333459736,Australia,AU,South Australia,,0.5509448431167623,-0.0849984071998189,0
Meringandan,0.45491219912795966,1.56437702317523,Australia,AU,Queensland,,-0.48609844507211875,-0.0924312926792218,1
Agnes Water,0.5737453639393688,1.909234913642106,Australia,AU,Queensland,,-0.34559419314213,-0.0850156229160422,1
Mount Clear,-0.5236961544623533,-1.0833532279737716,Australia,AU,Victoria,,-0.10920359164302808,-0.085045750419433,0
Coolamon,-0.410968223630447,-0.7304662778245555,Australia,AU,New South Wales,,-0.33088365890461136,-0.0850629661356562,0
Mirboo North,-0.5404112373466673,-1.1344889333597517,Australia,AU,Victoria,,-0.3803840756163602,-0.0850715739937679,0
Kyogle,0.42619043353759317,1.4497662460911636,Australia,AU,New South Wales,,-0.6531922955513437,-0.0850715739937679,1
Saint Arnaud,-0.49273162135966075,-0.9868331505606295,Australia,AU,Victoria,,-0.0022462468790597177,-0.0850887897099912,0
Lismore Heights,0.4211814383664867,1.4343385228279397,Australia,AU,New South Wales,,-0.692375988349319,-0.0850887897099912,1
Toogoom,0.5415789162884543,1.8098423504824468,Australia,AU,Queensland,,-0.4703226789120836,-0.0851533486458285,1
Ravenswood,-0.2966806589177424,-0.5298212819739395,Australia,AU,Western Australia,,2.9980588026394255,-0.0851619565039401,3
Coldstream,-0.5213769146182349,-1.0747820170538775,Australia,AU,Victoria,,-0.2719776762419555,-0.08521360365261,0
Baxter,-0.5386081109582023,-1.1285638360017765,Australia,AU,Victoria,,-0.26913093642898794,-0.0852222115107216,0
Crows Nest,0.4681146509517169,1.5808649063754867,Australia,AU,Queensland,,-0.49649439236847004,-0.0852308193688333,1
Nyngan,-0.29768672148004366,-0.376426438684082,Australia,AU,New South Wales,,-0.18644117104175525,-0.0852351232978891,0
Ceduna,-0.3862253573462011,-0.657660528277584,Australia,AU,South Australia,,1.18258858140665,-0.0852437311560007,0
Walgett,0.3515836810572899,1.2162505628650968,Australia,AU,New South Wales,,-0.2113647944607881,-0.0852953783046706,1
Alice River,0.7153540907576583,2.350118389129872,Australia,AU,Queensland,,0.413515942151189,-0.0853039861627822,1
Yarram,-0.5433230293680386,-1.1421644117967076,Australia,AU,Victoria,,-0.4402118548445221,-0.0853384175952288,0
Lower Chittering,-0.25993939583687486,-0.41419469609190007,Australia,AU,Western Australia,,3.0173169428089177,-0.0853728490276754,3
Kootingal,0.33097373957183485,1.1534768680881788,Australia,AU,New South Wales,,-0.5603936548623697,-0.0853771529567312,1
Gowrie Junction,0.4586322131912383,1.5520060456471214,Australia,AU,Queensland,,-0.48895455502314916,-0.0854029765310661,1
Port Elliot,-0.4790874787284687,-0.9442638565844876,Australia,AU,South Australia,,0.5175187298666777,-0.0854804472540709,0
Angaston,-0.44181640272029127,-0.8277535569564806,Australia,AU,South Australia,,0.5229959377072062,-0.0855105747574616,0
Aberdeen,-0.2999243595714697,-0.3805297625844167,Australia,AU,New South Wales,,-0.5939393999969715,-0.0855579179770757,0
Mid Sapphire Beach,0.3701889104296604,1.277387187920888,Australia,AU,New South Wales,,-0.740135313331592,-0.0855579179770757,1
Wee Waa,0.35168549141530664,1.21834324242129,Australia,AU,New South Wales,,-0.3567387639381804,-0.0855751336932989,1
One Mile,0.4583359810399931,1.5522449179209732,Australia,AU,Queensland,,-0.5822341105098582,-0.0855880454804664,1
Saint Helens,-0.6318337981632989,-1.4163154170741097,Australia,AU,Tasmania,,-0.7237976163434706,-0.0856181729838572,0
Burrum Heads,0.5428124250613673,1.8158286503799574,Australia,AU,Queensland,,-0.46170156519487043,-0.0856310847710246,1
Koroit,-0.556551022920518,-1.1835000536777516,Australia,AU,Victoria,,0.014259090913597979,-0.0856827319196945,0
Cundletown,-0.2819522723812652,-0.32328301820977284,Australia,AU,New South Wales,,-0.7478665718289025,-0.0856870358487503,0
Heddon Greta,-0.3192838937740982,-0.43994799307311655,Australia,AU,New South Wales,,-0.6849851777613167,-0.085717163352141,0
Macedon,-0.5152271627476879,-1.053501602475133,Australia,AU,Victoria,,-0.1739085902912734,-0.0857472908555318,0
Bellbird,-0.32206296747295765,-0.44839562185463844,Australia,AU,New South Wales,,-0.6673922415546676,-0.0857817222879784,0
Murrumburrah,-0.3960719197010723,-0.6802763221007424,Australia,AU,New South Wales,,-0.43846677071183965,-0.08579033014609,0
Buxton,-0.37480965251602544,-0.6131049987476263,Australia,AU,New South Wales,,-0.6484692856350821,-0.0857989380042016,0
Guyra,0.3628430002720899,1.2550226616136329,Australia,AU,New South Wales,,-0.586681627914116,-0.0858032419332575,1
Dungog,-0.3042195849866187,-0.3924498152664399,Australia,AU,New South Wales,,-0.6922225494953119,-0.0858118497913691,0
Freshwater,0.7957631885526896,2.602861591544689,Australia,AU,Queensland,,0.6152827111403218,-0.0858204576494807,1
Port Sorell,-0.6355210094983081,-1.4275221938487088,Australia,AU,Tasmania,,-0.5438605015725102,-0.0858247615785366,0
Bangalow,0.425600873680748,1.451552878920142,Australia,AU,New South Wales,,-0.7093758240231307,-0.0858290655075924,1
Emu Park,0.6003849455281154,1.9955778210959005,Australia,AU,Queensland,,-0.19249048044843406,-0.0858290655075924,1
Cedar Grove,0.4513728569580951,1.5317329827166086,Australia,AU,Queensland,,-0.6170877034971486,-0.0858333694366482,1
Orbost,-0.5053053574462709,-1.020571033342132,Australia,AU,Victoria,,-0.5862419222400977,-0.0858591930109831,0
Warburton,-0.5213476893852216,-1.0716109679893118,Australia,AU,Victoria,,-0.30523384119778474,-0.0858678008690948,0
Westbury,-0.6462393813480978,-1.4605205742628709,Australia,AU,Tasmania,,-0.5902181835490231,-0.0858936244434297,0
Longwarry,-0.5330270306172515,-1.107849736332318,Australia,AU,Victoria,,-0.3276905428601792,-0.0859022323015413,0
Lyndoch,-0.4467913899241995,-0.8414802155194075,Australia,AU,South Australia,,0.5352355166903908,-0.0859194480177646,0
Nimbin,0.42686440077997506,1.4557933469467326,Australia,AU,New South Wales,,-0.6764733245496375,-0.0859194480177646,1
Wahroonga,-0.35236427765736067,-0.5422997196554864,Australia,AU,New South Wales,,-0.6846365414961955,-0.0859280558758763,0
Clarence Town,-0.31048404811102404,-0.4113703641303651,Australia,AU,New South Wales,,-0.7031527985108056,-0.0859452715920996,0
Heyfield,-0.5238209886740028,-1.0785388672347085,Australia,AU,Victoria,,-0.4271358991769373,-0.0859495755211554,0
Branxton,-0.3149386270119457,-0.425367871844427,Australia,AU,New South Wales,,-0.6616325003320852,-0.085958183379267,0
Camden Haven,-0.2727661999368145,-0.2932043954674858,Australia,AU,New South Wales,,-0.766717155888417,-0.0859797030245461,0
Malanda,0.7785306810581287,2.549816763972139,Australia,AU,Queensland,,0.6069109487812878,-0.0859840069536019,1
Gayndah,0.5218659429709461,1.7517987535501613,Australia,AU,Queensland,,-0.37760994056024727,-0.0860012226698252,1
Wallerawang,-0.3479467423564831,-0.5285777461054612,Australia,AU,New South Wales,,-0.5630313874694999,-0.086005526598881,0
Freemans Reach,-0.34943970124713464,-0.5328169536253168,Australia,AU,New South Wales,,-0.6451596920766565,-0.0860356541022718,0
Wondai,0.49906063307065796,1.6809390777861763,Australia,AU,Queensland,,-0.43562708885879486,-0.0860356541022718,1
Mount Morgan,0.5841219857425959,1.9458229420171274,Australia,AU,Queensland,,-0.16424620052676456,-0.08607869339283,1
Wattleglen,-0.5210710992199913,-1.0699516903103936,Australia,AU,Victoria,,-0.24824746341807358,-0.0860873012509416,0
Winchelsea,-0.5470889714378152,-1.1514088768350972,Australia,AU,Victoria,,-0.14993908382359322,-0.0861174287543324,0
Dayboro,0.47323240052982535,1.6014012004234435,Australia,AU,Queensland,,-0.5723128656838398,-0.0861776837611139,1
Mossman,0.8082240568888495,2.643263416958759,Australia,AU,Queensland,,0.6693666345738543,-0.0861905955482813,1
Dalmeny,-0.4437352502294802,-0.8264254604683905,Australia,AU,New South Wales,,-0.6918111858593693,-0.0861905955482813,0
Moonee Beach,0.37025648076036133,1.280539055215131,Australia,AU,New South Wales,,-0.739170962103617,-0.0862078112645046,1
Malua Bay,-0.4305839970282144,-0.7852205202865602,Australia,AU,New South Wales,,-0.6858597456226151,-0.0862250269807279,0
Tongala,-0.4733406454067398,-0.9205146944955487,Australia,AU,Victoria,,-0.16180075375755792,-0.0862379387678954,0
Two Wells,-0.4488462058704806,-0.8465886454614291,Australia,AU,South Australia,,0.5737332050706847,-0.0862379387678954,0
Eumundi,0.4985706698403648,1.680776619359188,Australia,AU,Queensland,,-0.5537426809272392,-0.086246546626007,1
Curra,0.5110390013936645,1.7195984520322396,Australia,AU,Queensland,,-0.49838314165715214,-0.0862637623422303,1
Barmera,-0.4268732026337707,-0.777088159154764,Australia,AU,South Australia,,0.3881885430951343,-0.0862895859165652,0
Middlemount,0.6038702134167893,2.0088075024975827,Australia,AU,Queensland,,0.04589394595137088,-0.0866037727376402,1
Bourke,0.3374974519280008,1.1760977555356542,Australia,AU,New South Wales,,0.0077821812942619265,-0.0863111055618443,1
Dennington,-0.5595206123144517,-1.189850214026545,Australia,AU,Victoria,,0.0034360560225286476,-0.086319713419956,0
Mount Barker,-0.3599440236356051,-0.7211261997181874,Australia,AU,Western Australia,,2.718778945754973,-0.0863283212780676,3
Mulwala,-0.4587459739857382,-0.8741721019720026,Australia,AU,New South Wales,,-0.25815879413789217,-0.0863326252071234,0
Balaklava,-0.43395421553829205,-0.7997202827097557,Australia,AU,South Australia,,0.6039402962726629,-0.0863412330652351,0
Cowaramup,-0.34595836481407094,-0.6784313112094279,Australia,AU,Western Australia,,3.0165061263713087,-0.0863412330652351,3
Moura,0.54953065842247,1.840745366272295,Australia,AU,Queensland,,-0.16702291406985242,-0.0868404888357103,1
Kilcoy,0.4804604727291582,1.6246598789208833,Australia,AU,Queensland,,-0.53431529730209,-0.0863584487814584,1
Windsor,-0.3517378760419266,-0.5383821984294211,Australia,AU,New South Wales,,-0.6488333979266506,-0.0863885762848491,0
Nagambie,-0.4906009189292803,-0.9734825277271213,Australia,AU,Victoria,,-0.20590514388791625,-0.0864100959301282,0
Nathalia,-0.46563130815069703,-0.8954807858661045,Australia,AU,Victoria,,-0.17947800635313796,-0.0864359195044631,0
Gleneagle,0.44770901437994653,1.5230873824174942,Australia,AU,Queensland,,-0.6193483385310873,-0.0864488312916306,1
Nhill,-0.49346332998415815,-0.9834753423200151,Australia,AU,Victoria,,0.17427374332558349,-0.0864703509369097,0
Robertson,-0.38703428924742117,-0.6480298138545137,Australia,AU,New South Wales,,-0.6693877255490606,-0.0865004784403005,0
Tumbarumba,-0.4417467263115919,-0.8195730062043327,Australia,AU,New South Wales,,-0.45690804359299225,-0.0865133902274679,0
Ceduna,-0.388436346260387,-0.6585707195943021,Australia,AU,Tasmania,,1.1801465902475903,-0.0865650373761378,0
Withcott,0.45616475949122376,1.549740402280055,Australia,AU,Queensland,,-0.5056938145966348,-0.0865908609504727,1
Oakdale,-0.3699572772461962,-0.5943828371394585,Australia,AU,New South Wales,,-0.6374785613933837,-0.0865951648795285,0
Foster,-0.5508336024164185,-1.1600583121511936,Australia,AU,Victoria,,-0.3965814822302576,-0.0865994688085843,0
Cobden,-0.5559086673335882,-1.1770232228248407,Australia,AU,Victoria,,-0.060019965425704945,-0.0866123805957518,0
Jacobs Well,0.45492463705725683,1.5464815937641445,Australia,AU,Queensland,,-0.6536721509191602,-0.0866123805957518,1
Redbank,0.45882017975938816,1.55853806790645,Australia,AU,Queensland,,-0.5945576772970202,-0.0866339002410309,1
Wyreema,0.4519533543942649,1.5367422197946328,Australia,AU,Queensland,,-0.4938113056568166,-0.0866339002410309,1
Lower King,-0.3703564863614363,-0.7520715719030606,Australia,AU,Western Australia,,2.6763472653456035,-0.0866425080991425,3
Mount Crosby,0.46057171178201994,1.5640149872668296,Australia,AU,Queensland,,-0.5854192794783272,-0.0866425080991425,1
Woorim,0.479021770505837,1.621761333681682,Australia,AU,Queensland,,-0.6056530811104438,-0.08665541988631,1
Chidlow,-0.2711287839551123,-0.4431949116784414,Australia,AU,Western Australia,,2.9849659432990014,-0.0866597238153658,3
Craignish,0.5386201892071734,1.8074729502555487,Australia,AU,Queensland,,-0.4779125020292476,-0.0866640277444217,1
Wagin,-0.3177786845975523,-0.583267925184026,Australia,AU,Western Australia,,2.809455265070306,-0.0880929321909542,3
Barooga,-0.458206992780917,-0.8709149421594745,Australia,AU,New South Wales,,-0.22310190397479074,-0.0867070670349799,0
Yackandandah,-0.4664891820726201,-0.8961875791251575,Australia,AU,Victoria,,-0.35909498666285056,-0.0867328906093148,0
Queenstown,-0.6732362410165361,-1.5409990788793289,Australia,AU,Tasmania,,-0.48068538915094045,-0.086823273119487,0
Kingscote,-0.4908716271874891,-0.9753308247540656,Australia,AU,South Australia,,0.6177929716624112,-0.086823273119487,0
Denman,-0.310282186349832,-0.4071686006313269,Australia,AU,New South Wales,,-0.5811640145276648,-0.0868275770485429,0
Kambalda West,-0.2209992210215568,-0.28403066775343916,Australia,AU,Western Australia,,2.453327081531659,-0.0868275770485429,3
Raworth,-0.3175238492047431,-0.4293758194667669,Australia,AU,New South Wales,,-0.6923648583422404,-0.0868318809775987,0
Garfield,-0.5335208859595292,-1.1051767126345615,Australia,AU,Victoria,,-0.31756966499712735,-0.0868404888357103,0
Campbells Creek,-0.5075203708860758,-1.0246623456120791,Australia,AU,Victoria,,-0.12215490334619325,-0.0868404888357103,0
Batehaven,-0.42923148564093355,-0.7780356882655844,Australia,AU,New South Wales,,-0.6795251140840095,-0.0868835281262685,0
Moora,-0.23040324898842143,-0.3152239348457223,Australia,AU,Western Australia,,3.0658232130405034,-0.086896439913436,3
