city,x,y,country,iso2,admin_name,capital,z,population_proper,cluster
Kapunda,-0.7063626345851383,-0.5759008321900835,Australia,AU,South Australia,,-0.822138825762404,-0.0819727450735768,0
Woori Yallock,-0.7242822083401406,-0.6159057499864153,Australia,AU,Victoria,,-0.5518904480488236,-0.0819899607898001,0
Saint Georges Basin,-0.7330351014856747,-0.6326995310209641,Australia,AU,New South Wales,,-0.22649110071013182,-0.0819899607898001,0
Pomona,0.37796938923094675,0.5766899157725315,Australia,AU,Queensland,,1.4167390157009487,-0.0820028725769675,1
Sorell,-0.7335802333228995,-0.6386745706513537,Australia,AU,Tasmania,,-0.5558272437869025,-0.082015784364135,0
Tea Gardens,-0.7341969262237139,-0.6331905974720449,Australia,AU,New South Wales,,-0.09189293243569806,-0.0821147747324189,0
Culburra,-0.7332924901011577,-0.6326000901139659,Australia,AU,New South Wales,,-0.2155266115620869,-0.0821578140229771,0
Yarra Glen,-0.7239974097413114,-0.6146369474639832,Australia,AU,Victoria,,-0.5572084044055086,-0.0821793336682562,0
Beaconsfield Upper,-0.7244571210473124,-0.6157241905665656,Australia,AU,Victoria,,-0.5626108935543974,-0.0822137651007027,0
Morisset,-0.7332808270507657,-0.6311837991981274,Australia,AU,New South Wales,,-0.13624476911682118,-0.082230980816926,0
Merredin,2.5842314165563245,2.9654599042606646,Australia,AU,Western Australia,,-1.7570551722599295,-0.0822611083203168,3
Deloraine,-0.7306531852080517,-0.6309068209962939,Australia,AU,Tasmania,,-0.5751387628759316,-0.0822697161784284,0
Evans Head,0.3738032374045042,0.566962392404687,Australia,AU,New South Wales,,1.3862647966356296,-0.0822740201074842,1
Rosewood,0.37704515300835983,0.5749328385622193,Australia,AU,Queensland,,1.3743896122687649,-0.0823299711852099,1
Greta,-0.7327273994672198,-0.6293819681975112,Australia,AU,New South Wales,,-0.13291014223678568,-0.0823471869014332,0
Wollongbar,0.37408370232666904,0.5679994518790461,Australia,AU,New South Wales,,1.3911445002569427,-0.0823557947595448,1
Donnybrook,2.58756121741512,2.971495258565956,Australia,AU,Western Australia,,-1.9320970862683098,-0.0823730104757681,3
McCrae,-0.7238760101973046,-0.6142184526959085,Australia,AU,Victoria,,-0.5959040580592616,-0.0823773144048239,0
Angle Vale,-0.7064682037315095,-0.5750029975062193,Australia,AU,South Australia,,-0.8429354028528955,-0.082398834050103,0
Bridgetown,2.586446801034236,2.9690581092396426,Australia,AU,Western Australia,,-1.9237895401863867,-0.082424657624438,3
North Wonthaggi,-0.7256717829564671,-0.6179465296680554,Australia,AU,Victoria,,-0.5662472788754952,-0.0824504811987729,0
Heathcote,-0.7221301213806969,-0.6092137164720516,Australia,AU,Victoria,,-0.5762179031973053,-0.0825064322764986,0
Howlong,-0.7255838767149266,-0.6156981342807331,Australia,AU,New South Wales,,-0.4543028252921831,-0.0825752951413917,0
Williamstown,-0.7072937125998847,-0.5759293097865805,Australia,AU,South Australia,,-0.8309524822404427,-0.0826699815806198,0
Harvey,2.5875744385566657,2.972826482403521,Australia,AU,Western Australia,,-1.917387907755033,-0.0826915012258989,3
Coonamble,-0.7247148058500773,-0.6102681798035295,Australia,AU,New South Wales,,-0.2520964606495095,-0.0826915012258989,0
Uralla,0.3761965366939723,0.5724179917379114,Australia,AU,New South Wales,,1.2509556502051247,-0.0827216287292896,1
Bundanoon,-0.7326260406481554,-0.6290873546766081,Australia,AU,New South Wales,,-0.2331440979469238,-0.0827818837360711,0
Cloncurry,0.4099029998281142,0.6503138768674933,Australia,AU,Queensland,,0.8947906404365541,-0.0828249230266293,1
Tolga,0.4022021284420509,0.6362868722407284,Australia,AU,Queensland,,1.2321972101454892,-0.0828292269556851,1
Huonville,-0.7334535826526145,-0.6360036648170208,Australia,AU,Tasmania,,-0.5890304943769403,-0.0828464426719084,0
Merbein,-0.7139800240582512,-0.5891723019645638,Australia,AU,Victoria,,-0.6542627867100376,-0.0828507466009643,0
Alexandra,-0.7250352438632236,-0.614225156078727,Australia,AU,Victoria,,-0.5293937743842885,-0.082928217323969,0
Waikerie,-0.7095297641742465,-0.5793860144183066,Australia,AU,South Australia,,-0.7624642797363407,-0.0829755605435831,0
Point Lonsdale,-0.723666940516837,-0.6118878928592847,Australia,AU,Victoria,,-0.6115985203591475,-0.0829755605435831,0
Hill Top,-0.7329918223159594,-0.6289352956782649,Australia,AU,New South Wales,,-0.21637958524927942,-0.0830185998341413,0
Stirling North,-0.7032466832472825,-0.5649099147779341,Australia,AU,South Australia,,-0.8386157742225897,-0.0830229037631971,0
Hahndorf,-0.7078112336570568,-0.5761229803165272,Australia,AU,South Australia,,-0.8430767480460851,-0.0830358155503646,0
Berry,-0.7338934862474996,-0.6310220365829816,Australia,AU,New South Wales,,-0.2148871652472376,-0.083048727337532,0
Burnett Heads,0.37944087875051485,0.5841947270169263,Australia,AU,Queensland,,1.4280945587788556,-0.083096070557146,1
Moore Park,0.37982570409559413,0.5851231749583291,Australia,AU,Queensland,,1.4208891232691845,-0.083121894131481,1
Burradoo,-0.7330732943426668,-0.6288186767655888,Australia,AU,New South Wales,,-0.22403445571185301,-0.0831434137767601,0
Mannum,-0.7089087132317314,-0.578022212546756,Australia,AU,South Australia,,-0.814520234538502,-0.0831477177058159,0
Wooroloo,2.587403759497236,2.974718655234242,Australia,AU,Western Australia,,-1.8669924825338076,-0.0831563255639275,3
Crookwell,-0.7309641508188757,-0.6242802978686077,Australia,AU,New South Wales,,-0.2722826983553573,-0.0831606294929834,0
Appin,-0.733671265683232,-0.6297325831299111,Australia,AU,New South Wales,,-0.1978317587818173,-0.0831950609254299,0
Cooloola Cove,0.3768726801719092,0.5782973252254351,Australia,AU,Queensland,,1.4324311152992466,-0.0831950609254299,1
Cooktown,0.40401453252038994,0.6423949195960692,Australia,AU,Queensland,,1.2590168919546383,-0.0832036687835416,1
Jindabyne,-0.7310016051999189,-0.6254546575250611,Australia,AU,New South Wales,,-0.36000171590768393,-0.0832122766416532,0
Maclean,0.3730796591517618,0.5681239497116608,Australia,AU,New South Wales,,1.3665379840526886,-0.083216580570709,1
Stratford,-0.7291366340328577,-0.6223496865707319,Australia,AU,Victoria,,-0.47460129935979856,-0.0832639237903231,0
Lawson,-0.7325052988902678,-0.6267038969094505,Australia,AU,New South Wales,,-0.2054797508217607,-0.0832768355774905,0
Thursday Island,0.4152954651640568,0.6696375569985814,Australia,AU,Queensland,,1.208219829998058,-0.0832940512937138,1
Woodside,-0.7081436130897577,-0.5759521062662205,Australia,AU,South Australia,,-0.8378778953389912,-0.0833026591518255,0
Narooma,-0.7342487947950749,-0.631857731209154,Australia,AU,New South Wales,,-0.2759073533702672,-0.0833155709389929,0
Macksville,0.37238011392870457,0.56623690710253,Australia,AU,New South Wales,,1.3238534517774272,-0.0833456984423837,1
Molong,-0.728582601624285,-0.6175287809889222,Australia,AU,New South Wales,,-0.2743179600288587,-0.0834360809525559,0
Grenfell,-0.7279109842355822,-0.6165768443312668,Australia,AU,New South Wales,,-0.3268414755090765,-0.0834532966687792,0
Yarrabah Aboriginal Community,0.40097182719271407,0.6360008320836551,Australia,AU,Queensland,,1.2596366069984555,-0.0835135516755607,1
Denmark,2.581744358373149,2.9618564694577922,Australia,AU,Western Australia,,-1.8822491827847037,-0.0835178556046165,3
Bonville,0.37222149205263616,0.5667003964553157,Australia,AU,New South Wales,,1.3381876388039446,-0.0835350713208398,1
Walcha,0.37485235172328074,0.5718869063471992,Australia,AU,New South Wales,,1.2490294078086186,-0.0835393752498956,1
Manilla,0.3770152411991568,0.5766463707314567,Australia,AU,New South Wales,,1.2080270287503747,-0.0835522870370631,1
Yarra Junction,-0.7259744397468547,-0.6146461094391046,Australia,AU,Victoria,,-0.5477806421387906,-0.0835565909661189,0
Daylesford,-0.7223490360143253,-0.6066993914261242,Australia,AU,Victoria,,-0.614544119134452,-0.0835608948951747,0
York,2.5858705956498085,2.9728459453456355,Australia,AU,Western Australia,,-1.8450596323845603,-0.0836168459729004,3
Anglesea,-0.7234505729967804,-0.6096633246610149,Australia,AU,Victoria,,-0.6359253467534981,-0.0835738066823422,0
Kambalda,2.575702290529066,2.9517540592656926,Australia,AU,Western Australia,,-1.5732495523002603,-0.0835996302566771,3
Lobethal,-0.7084143511277768,-0.5754140757663876,Australia,AU,South Australia,,-0.8370880160608175,-0.083651277405347,0
The Oaks,-0.7335235925323427,-0.6279059574586662,Australia,AU,New South Wales,,-0.20639931953497562,-0.0836598852634586,0
Gulgong,-0.7296174658851967,-0.618501370064422,Australia,AU,New South Wales,,-0.2226183974749167,-0.0836771009796819,0
Finley,-0.7239674146026257,-0.6086320934432463,Australia,AU,New South Wales,,-0.502388162711059,-0.0836857088377935,0
Capel,2.586821811678487,2.974132221885166,Australia,AU,Western Australia,,-1.9446370515978417,-0.0837287481283517,3
Korora,0.37192784677920937,0.5670419780669222,Australia,AU,New South Wales,,1.344566107465654,-0.083819130638524,1
Exmouth,2.6009998930674576,3.0118357740872552,Australia,AU,Western Australia,,-1.763600318436527,-0.0838277384966356,3
Boonah,0.37501731875481775,0.5750634577326573,Australia,AU,Queensland,,1.3715121405601733,-0.0838363463547473,1
Saint Leonards,-0.7246650421195998,-0.6112118859631519,Australia,AU,Victoria,,-0.6028883394280256,-0.0838535620709705,0
Vasse,2.5871670118772925,2.9751747354726485,Australia,AU,Western Australia,,-1.9617045272701952,-0.0838578660000264,3
Aberdare,-0.7343562593965121,-0.6281804877272712,Australia,AU,New South Wales,,-0.13651158619516468,-0.0838836895743613,0
Bunyip,-0.7268481067300843,-0.6156107306298124,Australia,AU,Victoria,,-0.5486739326089632,-0.0839052092196404,0
Dodges Ferry,-0.7356094590803127,-0.6371620196761685,Australia,AU,Tasmania,,-0.5543525353920385,-0.0839095131486962,0
Palm Island,0.39722901702118596,0.6283063826835732,Australia,AU,Queensland,,1.2564984414530747,-0.0839611602973661,1
Cohuna,-0.7214822089850568,-0.6022812071236614,Australia,AU,Victoria,,-0.57770365797212,-0.0840773663818732,0
Bright,-0.7285674786334849,-0.6175490768685356,Australia,AU,Victoria,,-0.45345327988193435,-0.0841720528211013,0
Hay,-0.7217358837573831,-0.6016908908166788,Australia,AU,New South Wales,,-0.5157586642105161,-0.0841720528211013,0
Launching Place,-0.7265392997483857,-0.6137814937222756,Australia,AU,Victoria,,-0.5497693289159428,-0.0842236999697711,0
Tully,0.39915093529246304,0.6337431096840608,Australia,AU,Queensland,,1.240361043505457,-0.0842409156859944,1
Huntly,-0.7227967710534502,-0.6049614346991372,Australia,AU,Victoria,,-0.5900305782445152,-0.0842882589056085,0
Rutherglen,-0.7269389159340381,-0.6133079762776767,Australia,AU,Victoria,,-0.4648811271936252,-0.0842925628346643,0
Murgon,0.3778777151883832,0.58364569067003,Australia,AU,Queensland,,1.3722045674281436,-0.0842925628346643,1
Scottsdale,-0.7341655617162833,-0.6317822493755858,Australia,AU,Tasmania,,-0.5224825029633235,-0.0843140824799434,0
Baranduda,-0.7281986849632672,-0.6159456560733979,Australia,AU,Victoria,,-0.44161370841649644,-0.0843269942671108,0
Moore,0.3757010844870853,0.576140045172797,Australia,AU,New South Wales,,1.2108887572737421,-0.0843356021252225,1
Goolwa,-0.7095038497129117,-0.5757488978314603,Australia,AU,South Australia,,-0.8555416392844488,-0.0844130728482273,0
Gembrook,-0.7268240441965969,-0.6139070800886468,Australia,AU,Victoria,,-0.5549313244132683,-0.0844130728482273,0
Port Moonta,-0.7054925647803032,-0.5662664678869831,Australia,AU,South Australia,,-0.886353125068276,-0.0844388964225622,0
Warracknabeal,-0.7183347544112135,-0.5947516627249525,Australia,AU,Victoria,,-0.6809748048533412,-0.0844561121387855,0
Abermain,-0.7349941565289978,-0.6276987088394144,Australia,AU,New South Wales,,-0.13323674606248828,-0.0844690239259529,0
Beveridge,-0.7252288820610826,-0.6099726680822147,Australia,AU,Victoria,,-0.5738283889235788,-0.0844991514293437,0
Willunga,-0.7089920033046418,-0.5739649467176221,Australia,AU,South Australia,,-0.8617109438692837,-0.0845938378685718,0
Maningrida,0.4303340818088226,0.7044753253640185,Australia,AU,Northern Territory,,0.7567845281813604,-0.0845938378685718,1
Innes Park,0.37769122683004946,0.585137193523557,Australia,AU,Queensland,,1.4301571207483375,-0.0846196614429067,1
Tara,0.37984671206407167,0.5882126738025136,Australia,AU,Queensland,,1.2710328970676585,-0.0846411810881858,1
Wickham,2.594740135224623,3.0019552998075505,Australia,AU,Western Australia,,-1.5781017628959315,-0.0846497889462974,3
Terang,-0.7215850149310243,-0.6021976930008335,Australia,AU,Victoria,,-0.6977054823120511,-0.0846799164496882,0
Sandy Beach,0.37099734970203285,0.5678115945639685,Australia,AU,New South Wales,,1.3513201614364687,-0.084684220378744,1
Lightning Ridge,0.38322771310285614,0.5941362879894502,Australia,AU,New South Wales,,1.0927711492383614,-0.0846971321659115,1
Port Keats,0.4385309815506663,0.7207642344100146,Australia,AU,Northern Territory,,0.4625293292351607,-0.0847143478821347,1
Hadspen,-0.7338976222031138,-0.6301280175813074,Australia,AU,Tasmania,,-0.5533698752447237,-0.0847358675274139,0
Balnarring,-0.7266236906074285,-0.6126909068485606,Australia,AU,Victoria,,-0.5863585951313799,-0.084757387172693,0
Canowindra,-0.7299415344954479,-0.6164623786537876,Australia,AU,New South Wales,,-0.294533658091542,-0.0848090343213628,0
Tin Can Bay,0.37528972745389605,0.5801879766172335,Australia,AU,Queensland,,1.4341839350700327,-0.0848778971862559,1
Tuross Head,-0.7356412418158409,-0.6298776708409615,Australia,AU,New South Wales,,-0.2728223978732776,-0.0848822011153118,0
Emerald Beach,0.37079722538695226,0.5680821463593192,Australia,AU,New South Wales,,1.3500842542664515,-0.0849123286187025,1
Jindera,-0.728456798273675,-0.6143746353402565,Australia,AU,New South Wales,,-0.4396240545158225,-0.0849639757673724,0
Yandina,0.3747087740727304,0.5788339322822486,Australia,AU,Queensland,,1.4175926479376486,-0.0849682796964282,1
Freeling,-0.7091436518798581,-0.5725087634918083,Australia,AU,South Australia,,-0.8306078679246571,-0.0849984071998189,0
Meringandan,0.3690056554206088,0.5891861707046855,Australia,AU,Queensland,,1.343300952090032,-0.0924312926792218,1
Agnes Water,0.3792073389487238,0.5899807464579248,Australia,AU,Queensland,,1.4143732865376284,-0.0850156229160422,1
Mount Clear,-0.7233843708618217,-0.6044532813037556,Australia,AU,Victoria,,-0.6344798549460231,-0.085045750419433,0
Coolamon,-0.7281525154188461,-0.6127099909449849,Australia,AU,New South Wales,,-0.39918122253127225,-0.0850629661356562,0
Mirboo North,-0.7292385741639662,-0.6172636966463092,Australia,AU,Victoria,,-0.5329569744971255,-0.0850715739937679,0
Kyogle,0.37252720111912896,0.5732201188797168,Australia,AU,New South Wales,,1.3746038591371361,-0.0850715739937679,1
Saint Arnaud,-0.7211243457451697,-0.5989162195990237,Australia,AU,Victoria,,-0.6450664860628934,-0.0850887897099912,0
Lismore Heights,0.37166795823326604,0.5713378652399416,Australia,AU,New South Wales,,1.3861690264675794,-0.0850887897099912,1
Toogoom,0.37639008425679576,0.583792345919482,Australia,AU,Queensland,,1.4317708893028063,-0.0851533486458285,1
Ravenswood,2.585779221146463,2.9769769025289716,Australia,AU,Western Australia,,-1.9093348211628278,-0.0851619565039401,3
Coldstream,-0.7270446539853852,-0.611764053298681,Australia,AU,Victoria,,-0.5584122216257824,-0.08521360365261,0
Baxter,-0.726993689004408,-0.6119258169824393,Australia,AU,Victoria,,-0.5804403719495504,-0.0852222115107216,0
Crows Nest,0.37574464085468956,0.5813738564898236,Australia,AU,Queensland,,1.355101726997937,-0.0852308193688333,1
Nyngan,-0.7252032248828746,-0.6038564162963151,Australia,AU,New South Wales,,-0.3271741757581319,-0.0852351232978891,0
Ceduna,-0.6958022400939582,-0.5420732960138935,Australia,AU,South Australia,,-1.0478689661031513,-0.0852437311560007,0
Walgett,0.3817965677720817,0.5925856186570924,Australia,AU,New South Wales,,1.0868936398402984,-0.0852953783046706,1
Alice River,0.3952555709563674,0.6278884388188917,Australia,AU,Queensland,,1.2450237996413667,-0.0853039861627822,1
Yarram,-0.7307831755957738,-0.6197991762429532,Australia,AU,Victoria,,-0.5092064829069017,-0.0853384175952288,0
Lower Chittering,2.5859926119726535,2.978736729156067,Australia,AU,Western Australia,,-1.8733584062806594,-0.0853728490276754,3
Kootingal,0.3742148349446691,0.5761650642865116,Australia,AU,New South Wales,,1.2187274107623618,-0.0853771529567312,1
Gowrie Junction,0.37573876340675144,0.5817388137291772,Australia,AU,Queensland,,1.3405681541437364,-0.0854029765310661,1
Port Elliot,-0.7103333431086171,-0.5742176514945142,Australia,AU,South Australia,,-0.8611131009870393,-0.0854804472540709,0
Angaston,-0.7102408139907651,-0.5732778278277492,Australia,AU,South Australia,,-0.8186064576209126,-0.0855105747574616,0
Aberdeen,-0.7342730342144962,-0.6224032637408401,Australia,AU,New South Wales,,-0.14659119358844908,-0.0855579179770757,0
Mid Sapphire Beach,0.37018141463813814,0.5687310057614826,Australia,AU,New South Wales,,1.346888591103771,-0.0855579179770757,1
Wee Waa,0.3784014855064655,0.5861595545515379,Australia,AU,New South Wales,,1.1526640079790906,-0.0855751336932989,1
One Mile,0.37355486911105784,0.5776150689342283,Australia,AU,Queensland,,1.3823430516088233,-0.0855880454804664,1
Saint Helens,-0.7371578623692827,-0.6341747117390596,Australia,AU,Tasmania,,-0.48823411160720975,-0.0856181729838572,0
Burrum Heads,0.3761124004365774,0.584719773295149,Australia,AU,Queensland,,1.4301546076531284,-0.0856310847710246,1
Koroit,-0.7213522856578237,-0.5986431073444394,Australia,AU,Victoria,,-0.7284276871807207,-0.0856827319196945,0
Cundletown,-0.7377039667230182,-0.6290710328862428,Australia,AU,New South Wales,,-0.05569024842202856,-0.0856870358487503,0
Heddon Greta,-0.7363859588450219,-0.6267858372147064,Australia,AU,New South Wales,,-0.12883243419422968,-0.085717163352141,0
Macedon,-0.7254539035904163,-0.6065532259235336,Australia,AU,Victoria,,-0.5941320558771593,-0.0857472908555318,0
Bellbird,-0.7360707849053318,-0.6259523126569215,Australia,AU,New South Wales,,-0.13996870460027938,-0.0857817222879784,0
Murrumburrah,-0.7311677861687661,-0.6166531277921995,Australia,AU,New South Wales,,-0.3318157594751561,-0.08579033014609,0
Buxton,-0.7356865468909181,-0.6259849450159277,Australia,AU,New South Wales,,-0.21199266355297272,-0.0857989380042016,0
Guyra,0.3732403713604519,0.5759608250603685,Australia,AU,New South Wales,,1.2696041683805444,-0.0858032419332575,1
Dungog,-0.7366316324365685,-0.6267556116823265,Australia,AU,New South Wales,,-0.10728122725817739,-0.0858118497913691,0
Freshwater,0.3990993907520755,0.6391818651022195,Australia,AU,Queensland,,1.2522571162485847,-0.0858204576494807,1
Port Sorell,-0.7334918639973864,-0.6256966770564345,Australia,AU,Tasmania,,-0.5730492528215221,-0.0858247615785366,0
Bangalow,0.3705855709407707,0.5714146664293704,Australia,AU,New South Wales,,1.4003028515721225,-0.0858290655075924,1
Emu Park,0.38171176848034194,0.5983940519341171,Australia,AU,Queensland,,1.3791097244667752,-0.0858290655075924,1
Cedar Grove,0.37256735570527943,0.576140869550685,Australia,AU,Queensland,,1.3899759638250646,-0.0858333694366482,1
Orbost,-0.7344218774538863,-0.625334011645621,Australia,AU,Victoria,,-0.39706447461587646,-0.0858591930109831,0
Warburton,-0.7283934095640849,-0.6126076782390437,Australia,AU,Victoria,,-0.542415635602307,-0.0858678008690948,0
Westbury,-0.7345559478379231,-0.6279562360983344,Australia,AU,Tasmania,,-0.5650642827481605,-0.0858936244434297,0
Longwarry,-0.7289106174147464,-0.6138150360920227,Australia,AU,Victoria,,-0.5463633883513761,-0.0859022323015413,0
Lyndoch,-0.7103746632760084,-0.5723651162237623,Australia,AU,South Australia,,-0.829437521779862,-0.0859194480177646,0
Nimbin,0.3712051365135456,0.573054775226266,Australia,AU,New South Wales,,1.387213209139258,-0.0859194480177646,1
Wahroonga,-0.7365864672507725,-0.6271268101744527,Australia,AU,New South Wales,,-0.16851646852013957,-0.0859280558758763,0
Clarence Town,-0.736996516400412,-0.627229643336548,Australia,AU,New South Wales,,-0.10971492459384628,-0.0859452715920996,0
Heyfield,-0.7310924804158252,-0.6182032910576195,Australia,AU,Victoria,,-0.49059222121234586,-0.0859495755211554,0
Branxton,-0.7361172894779853,-0.6253735138071246,Australia,AU,New South Wales,,-0.13368435481137478,-0.085958183379267,0
Camden Haven,-0.7383917363459748,-0.6294711399003824,Australia,AU,New South Wales,,-0.035697773399489555,-0.0859797030245461,0
Malanda,0.3987590960078929,0.6386655543612249,Australia,AU,Queensland,,1.235506619544581,-0.0859840069536019,1
Gayndah,0.37755838917493084,0.5886346571662612,Australia,AU,Queensland,,1.367788790789121,-0.0860012226698252,1
Wallerawang,-0.7340479245921782,-0.6213418003432728,Australia,AU,New South Wales,,-0.2176091383159901,-0.086005526598881,0
Freemans Reach,-0.7358421339547324,-0.6251351467743671,Australia,AU,New South Wales,,-0.18252547594701438,-0.0860356541022718,0
Wondai,0.37627582341508586,0.5855869658008803,Australia,AU,Queensland,,1.3663821454109735,-0.0860356541022718,1
Mount Morgan,0.3820749792046266,0.5996799018610908,Australia,AU,Queensland,,1.3472429040154366,-0.08607869339283,1
Wattleglen,-0.7273815708324308,-0.6097338063582115,Australia,AU,Victoria,,-0.5672898399252512,-0.0860873012509416,0
Winchelsea,-0.7253010526549596,-0.6056111533724388,Australia,AU,Victoria,,-0.6426869831443955,-0.0861174287543324,0
Dayboro,0.37319813398794127,0.5789613110425058,Australia,AU,Queensland,,1.3967876100183039,-0.0861776837611139,1
Mossman,0.39990416269931955,0.6422952886405406,Australia,AU,Queensland,,1.2436086614870583,-0.0861905955482813,1
Dalmeny,-0.737005012204766,-0.6287845822651262,Australia,AU,New South Wales,,-0.2749891474043074,-0.0861905955482813,0
Moonee Beach,0.3695721954498415,0.5694664635764736,Australia,AU,New South Wales,,1.3475765621779188,-0.0862078112645046,1
Malua Bay,-0.7369090741764125,-0.6282418029130475,Australia,AU,New South Wales,,-0.2617548795264946,-0.0862250269807279,0
Tongala,-0.7256647782246632,-0.6047369327871273,Australia,AU,Victoria,,-0.5483009499651892,-0.0862379387678954,0
Two Wells,-0.7098563305008498,-0.5702823883905157,Australia,AU,South Australia,,-0.8486708144508439,-0.0862379387678954,0
Eumundi,0.3735331785740485,0.5803383545129224,Australia,AU,Queensland,,1.4191038590012695,-0.086246546626007,1
Curra,0.374707454563265,0.5831363981538165,Australia,AU,Queensland,,1.409328027572519,-0.0862637623422303,1
Barmera,-0.7138911610714549,-0.5784246776896319,Australia,AU,South Australia,,-0.7388917826042476,-0.0862895859165652,0
Middlemount,0.3860846112644406,0.6103012870486179,Australia,AU,Queensland,,1.2775166608609592,-0.0866037727376402,1
Bourke,0.3855197089173546,0.6035534712732263,Australia,AU,New South Wales,,0.9732547319832208,-0.0863111055618443,1
Dennington,-0.7222026156076834,-0.5985199468432889,Australia,AU,Victoria,,-0.7261337541093815,-0.086319713419956,0
Mount Barker,2.5786403943293337,2.9641847629908082,Australia,AU,Western Australia,,-1.8584507339735514,-0.0863283212780676,3
Mulwala,-0.7278256055344422,-0.6088375086660512,Australia,AU,New South Wales,,-0.48734497025221224,-0.0863326252071234,0
Balaklava,-0.709305727058512,-0.5685139437850036,Australia,AU,South Australia,,-0.8441073916044101,-0.0863412330652351,0
Cowaramup,2.5850272142804958,2.978216355067627,Australia,AU,Western Australia,,-1.9751071119431827,-0.0863412330652351,3
Moura,0.3812743661857433,0.5997473361138129,Australia,AU,Queensland,,1.3078409501614165,-0.0868404888357103,1
Kilcoy,0.373840223424996,0.5810377599834903,Australia,AU,Queensland,,1.3887451424200277,-0.0863584487814584,1
Windsor,-0.7362634181265644,-0.6249709233444416,Australia,AU,New South Wales,,-0.18308306713965877,-0.0863885762848491,0
Nagambie,-0.7267812736410689,-0.6068975206513374,Australia,AU,Victoria,,-0.5490450179401535,-0.0864100959301282,0
Nathalia,-0.7262357133732447,-0.6052091760323298,Australia,AU,Victoria,,-0.5307657002384397,-0.0864359195044631,0
Gleneagle,0.37192180622008447,0.5766250828472519,Australia,AU,Queensland,,1.3875586066170758,-0.0864488312916306,1
Nhill,-0.7186703727271738,-0.5892974827697915,Australia,AU,Victoria,,-0.7229088381508,-0.0864703509369097,0
Robertson,-0.736817394954829,-0.6264227898771055,Australia,AU,New South Wales,,-0.21622087877150561,-0.0865004784403005,0
Tumbarumba,-0.7322698815287888,-0.6175409384656019,Australia,AU,New South Wales,,-0.37743105426416435,-0.0865133902274679,0
Ceduna,-0.6971357128782127,-0.5408229224376138,Australia,AU,Tasmania,,-1.047325654581615,-0.0865650373761378,0
Withcott,0.374227358002967,0.5821817327139197,Australia,AU,Queensland,,1.3470014286992082,-0.0865908609504727,1
Oakdale,-0.736221635743022,-0.62454637577766,Australia,AU,New South Wales,,-0.20980145176811302,-0.0865951648795285,0
Foster,-0.7310687726789679,-0.6165745856874857,Australia,AU,Victoria,,-0.5358094958552911,-0.0865994688085843,0
Cobden,-0.7238495090603737,-0.6010813002318462,Australia,AU,Victoria,,-0.6928530127715085,-0.0866123805957518,0
Jacobs Well,0.3710264766052276,0.5753375929424422,Australia,AU,Queensland,,1.4119098387282343,-0.0866123805957518,1
Redbank,0.37227634241394303,0.5781633602667121,Australia,AU,Queensland,,1.3901258117425614,-0.0866339002410309,1
Wyreema,0.37444052554472224,0.5827031151376588,Australia,AU,Queensland,,1.3366657974765614,-0.0866339002410309,1
Lower King,2.57742291350743,2.9623725212788723,Australia,AU,Western Australia,,-1.8514657060561526,-0.0866425080991425,3
Mount Crosby,0.37246456213178775,0.5786259771965073,Australia,AU,Queensland,,1.3881517456704227,-0.0866425080991425,1
Woorim,0.3720192413961649,0.5780276880604375,Australia,AU,Queensland,,1.4194812593081436,-0.08665541988631,1
Chidlow,2.5840488315125243,2.978409367461419,Australia,AU,Western Australia,,-1.8702756986381457,-0.0866597238153658,3
Craignish,0.37476234805216085,0.5849924212161524,Australia,AU,Queensland,,1.4340246888696255,-0.0866640277444217,1
Wagin,2.578886570747684,2.9709774490783842,Australia,AU,Western Australia,,-1.8460077890724658,-0.0880929321909542,3
Barooga,-0.7274351650195224,-0.6068090232198944,Australia,AU,New South Wales,,-0.5018198460302647,-0.0867070670349799,0
Yackandandah,-0.7303834306597793,-0.6132178404481581,Australia,AU,Victoria,,-0.45076628163603866,-0.0867328906093148,0
Queenstown,-0.733106252161699,-0.6223769884527748,Australia,AU,Tasmania,,-0.6452371950503933,-0.086823273119487,0
Kingscote,-0.7094814547551239,-0.5683610882188967,Australia,AU,South Australia,,-0.9181402599983551,-0.086823273119487,0
Denman,-0.7352303220521005,-0.6206468305729878,Australia,AU,New South Wales,,-0.162773142642422,-0.0868275770485429,0
Kambalda West,2.5724672328013383,2.9548751631754784,Australia,AU,Western Australia,,-1.5711560112377123,-0.0868275770485429,3
Raworth,-0.7376248585301867,-0.6259133701197233,Australia,AU,New South Wales,,-0.12161940507278539,-0.0868318809775987,0
Garfield,-0.7296026478364142,-0.6123598642688071,Australia,AU,Victoria,,-0.5499976613552149,-0.0868404888357103,0
Campbells Creek,-0.7254005910029653,-0.602863770954914,Australia,AU,Victoria,,-0.6063084526840027,-0.0868404888357103,0
Batehaven,-0.737411096741533,-0.627226227622896,Australia,AU,New South Wales,,-0.2619132534586128,-0.0868835281262685,0
Moora,2.585561318359706,2.983116022323976,Australia,AU,Western Australia,,-1.857083874120045,-0.086896439913436,3
Park Ridge,0.3714871132085012,0.5773710911045931,Australia,AU,Queensland,,1.3960320238262551,-0.08694378313305,1
Coober Pedy,-0.6968972795994515,-0.537149996828128,Australia,AU,South Australia,,-0.9222685802663088,-0.08694378313305,0
