city,x,y,country,iso2,admin_name,capital,z,population_proper,cluster
Park Ridge,-0.1462305765950655,1.0968264182810448,Australia,AU,Queensland,,-0.07381456214284814,-0.08694378313305,3
Coober Pedy,-0.12912138606214757,-0.42406996704592287,Australia,AU,South Australia,,1.1358912065576785,-0.08694378313305,0
Jurien Bay,-0.1110622223777296,-2.052858879035885,Australia,AU,Western Australia,,2.4523191600944076,-0.0869480870621058,1
Merriwa,-0.12718085776636653,0.37958678835179704,Australia,AU,New South Wales,,-0.39384592730148293,-0.0869480870621058,0
Miles,-0.1486382149787349,1.0086631942267217,Australia,AU,Queensland,,0.2642835303724605,-0.0870126459979432,3
Olinda,-0.10155831022426923,-0.6651266733731301,Australia,AU,Victoria,,-0.6979495702705049,-0.0870470774303897,0
Brunswick Heads,-0.14345100736673957,1.037738509618225,Australia,AU,New South Wales,,-0.21003475045819775,-0.0870513813594455,3
Mount Compass,-0.10781107668090603,-0.8771926029475752,Australia,AU,South Australia,,0.09993607932042725,-0.0882564814950754,0
Dimboola,-0.10491166229896834,-0.7513471987989003,Australia,AU,Victoria,,-0.28273879208263325,-0.0870815088628363,0
Clunes,-0.10275445587966982,-0.7184940865461724,Australia,AU,Victoria,,-0.5146143783866707,-0.0870901167209479,0
Heywood,-0.09806548123333124,-0.9785687166205902,Australia,AU,Victoria,,-0.45161546712539713,-0.0870987245790596,0
Kooralbyn,-0.14495033398961576,1.040421807917848,Australia,AU,Queensland,,-0.09875891863005686,-0.0871030285081154,3
Teesdale,-0.1000937689160859,-0.7844273956607545,Australia,AU,Victoria,,-0.6210132609409369,-0.0871202442243387,0
Iluka,-0.14010571293579202,0.9238384675806633,Australia,AU,New South Wales,,-0.29570094425958976,-0.0871331560115061,3
Broulee,-0.11273152406549508,-0.06967971859377323,Australia,AU,New South Wales,,-0.8187891550207641,-0.087137459940562,0
Holbrook,-0.11138410640895656,-0.2677496249463082,Australia,AU,New South Wales,,-0.5908042399479853,-0.0871460677986736,0
Drayton,-0.14628768817441776,1.0271975883761828,Australia,AU,Queensland,,0.025129104289439864,-0.0871675874439527,3
Nullagine,-0.14775460923459738,-0.6877170166569717,Australia,AU,Western Australia,,3.0674332984849015,-0.0872063228054551,1
Esk,-0.14811185058568938,1.1079685212980812,Australia,AU,Queensland,,0.029424254462904316,-0.0872192345926226,3
Gulmarrad,-0.13984149833541892,0.9053242541754197,Australia,AU,New South Wales,,-0.29684154678590974,-0.0872364503088458,3
Corindi Beach,-0.1377403780634813,0.8393491530735336,Australia,AU,New South Wales,,-0.35828744496651543,-0.0872708817412924,3
Gundagai,-0.1146791625187546,-0.1328552901232328,Australia,AU,New South Wales,,-0.5724378371006866,-0.0873139210318506,0
Tathra,-0.10938835672252577,-0.1869543027883329,Australia,AU,New South Wales,,-0.9093823690380543,-0.0873182249609065,0
North Haven,-0.1313017763186055,0.6231170570700953,Australia,AU,New South Wales,,-0.5185562522988275,-0.0873397446061856,0
Spreyton,-0.08942334612777886,-0.9850183979798914,Australia,AU,Tasmania,,-1.1679792097749429,-0.0873440485352414,0
Boambee,-0.13659086818465072,0.7954424005058993,Australia,AU,New South Wales,,-0.3850001120879635,-0.0873483524642972,3
Casterton,-0.10041814539153757,-0.9303963100237242,Australia,AU,Victoria,,-0.37055371151929417,-0.0873483524642972,0
Pine Mountain,-0.1473353751116707,1.0958162683259987,Australia,AU,Queensland,,-0.027402257108916944,-0.087352656393353,3
Somers,-0.09973168933524212,-0.7431326955770903,Australia,AU,Victoria,,-0.7463558821142801,-0.087352656393353,0
Tailem Bend,-0.10830402407588048,-0.8031855646794589,Australia,AU,South Australia,,0.05002267106452829,-0.0873612642514647,0
Milton,-0.1153613443178918,0.0145414863555653,Australia,AU,New South Wales,,-0.7749162393848302,-0.0873698721095763,0
Sutton,-0.1151829112502415,-0.058889499210913944,Australia,AU,New South Wales,,-0.6654356471495987,-0.0873827838967438,0
Wy Yung,-0.10374959624046967,-0.48982339502626976,Australia,AU,Victoria,,-0.8578626476300909,-0.0873956956839112,0
Rosedale,-0.10183079956713202,-0.593193249915664,Australia,AU,Victoria,,-0.8383306150231102,-0.0874086074710787,0
Millgrove,-0.10264758946789167,-0.631473421793948,Australia,AU,Victoria,,-0.7072496898347763,-0.0874129114001345,0
Braidwood,-0.11444328310265467,-0.050309892202666684,Australia,AU,New South Wales,,-0.7442803456290845,-0.0874215192582461,0
Yarragon,-0.10118503275896379,-0.6527377456143354,Australia,AU,Victoria,,-0.7909070559612472,-0.087425823187302,0
Kingston South East,-0.10329540909461433,-0.9568000829085614,Australia,AU,South Australia,,-0.16466397633514382,-0.088531932954648,0
Belgrave South,-0.10176487407099122,-0.6755811437368393,Australia,AU,Victoria,,-0.7072732296218204,-0.0874473428325811,0
Boorowa,-0.11774563086102365,-0.013158898033652675,Australia,AU,New South Wales,,-0.5447645711634047,-0.0874645585488044,0
Jamberoo,-0.11831382430622484,0.11653809559498546,Australia,AU,New South Wales,,-0.7224878004226323,-0.0874860781940835,0
Yaroomba,-0.15170309949179236,1.2397525801449834,Australia,AU,Queensland,,0.06010855087883686,-0.0875420292718091,3
Colo Vale,-0.11920702148793316,0.12395996017822658,Australia,AU,New South Wales,,-0.6712624784645946,-0.0875635489170882,0
Kleinton,-0.14757751596829946,1.0519646897965602,Australia,AU,Queensland,,0.04347647320582151,-0.0875678528461441,3
Chiltern,-0.10984352147597386,-0.37255700179423196,Australia,AU,Victoria,,-0.5886876640247,-0.0876194999948139,0
Apollo Bay,-0.09773331970502457,-0.8984181386154488,Australia,AU,Victoria,,-0.675808930829801,-0.0876496274982047,0
Plainland,-0.1473606398162588,1.06760153966776,Australia,AU,Queensland,,-0.010712504020864518,-0.0876582353563163,3
Sorrento,-0.1000994196131916,-0.7685029870962409,Australia,AU,Victoria,,-0.7086534208093482,-0.0876754510725396,0
Warialda,-0.13897065035107145,0.7113258491362922,Australia,AU,New South Wales,,-0.08534392565340088,-0.0876840589306512,3
Yea,-0.10504651915328468,-0.5843225633585127,Australia,AU,Victoria,,-0.6244715892209949,-0.0876969707178187,0
Lang Lang,-0.10097154095624193,-0.6980511863954852,Australia,AU,Victoria,,-0.7615453107917179,-0.0877055785759303,0
Childers,-0.15654213202801076,1.332019222125532,Australia,AU,Queensland,,0.27638974137212385,-0.0877098825049862,3
Cambooya,-0.1465704701373313,1.0113601057800385,Australia,AU,Queensland,,0.015590542363566343,-0.0877098825049862,3
Werris Creek,-0.131553567932161,0.4938574898160469,Australia,AU,New South Wales,,-0.32375411003906784,-0.087761529653656,0
Bowen Mountain,-0.12278418441063749,0.23089162336351315,Australia,AU,New South Wales,,-0.5860712122290062,-0.0877658335827118,0
Tooradin,-0.10116520702433349,-0.7055590257241957,Australia,AU,Victoria,,-0.741058379400263,-0.0877787453698793,0
Bridport,-0.09154780738799138,-0.8815830102278103,Australia,AU,Tasmania,,-1.2200613458951868,-0.0877787453698793,0
Chinderah,-0.14562451867134782,1.0723224618786205,Australia,AU,New South Wales,,-0.17365317661099866,-0.0877873532279909,3
Mapleton,-0.15159934429613015,1.2134918054204602,Australia,AU,Queensland,,0.06867155546723701,-0.0877959610861026,3
Millmerran,-0.14562837795053463,0.9466952791823298,Australia,AU,Queensland,,0.03971050458167708,-0.0878002650151584,3
Badger Creek,-0.10329022435330108,-0.6354184522436079,Australia,AU,Victoria,,-0.6909252313460901,-0.0878002650151584,0
Jamestown,-0.11637314776927735,-0.6271865164645287,Australia,AU,South Australia,,0.3544701318529977,-0.08780887287327,0
Cygnet,-0.08296823438700349,-1.1578196898356559,Australia,AU,Tasmania,,-1.4495324808314654,-0.0878303925185491,0
Basin View,-0.11690241068229026,0.04802791145159916,Australia,AU,New South Wales,,-0.7586459902093117,-0.0878390003766608,0
Sheffield,-0.08943840294794748,-1.0063232479749826,Australia,AU,Tasmania,,-1.1856338967572726,-0.0878476082347724,0
Curlewis,-0.10079212225864737,-0.7682849221871744,Australia,AU,Victoria,,-0.6722407361713575,-0.0878519121638282,0
Walloon,-0.14773327162039565,1.0842142515385607,Australia,AU,Queensland,,-0.03153594163581545,-0.0878648239509957,3
Devon Meadows,-0.10142347750572038,-0.7055812295520892,Australia,AU,Victoria,,-0.7295310005407273,-0.0878648239509957,0
Halls Creek,-0.1681492724095003,0.307977541252231,Australia,AU,Western Australia,,2.9358397179235753,-0.0880757164747309,1
Yallourn North,-0.10212517042409748,-0.6263547573941477,Australia,AU,Victoria,,-0.8093275356348173,-0.0878777357381632,0
Mirani,-0.1705096720278093,1.5531584131191511,Australia,AU,Queensland,,1.010655303165296,-0.0878949514543865,3
Beaufort,-0.10305666051941834,-0.7653737531896484,Australia,AU,Victoria,,-0.49933222075759925,-0.0879035593124981,0
River Heads,-0.15652964576970893,1.3589666617825953,Australia,AU,Queensland,,0.2081252233215444,-0.0879035593124981,3
Yenda,-0.11741199388168044,-0.1820860667868549,Australia,AU,New South Wales,,-0.33252604911627376,-0.0879121671706097,0
Rockbank,-0.10275560789816746,-0.7030335115950695,Australia,AU,Victoria,,-0.6315752469723714,-0.0879164710996656,0
Bermagui,-0.11142997801927575,-0.1455635544826521,Australia,AU,New South Wales,,-0.8802010295721808,-0.0879164710996656,0
Kinglake,-0.10398757629935455,-0.6289952778563959,Australia,AU,Victoria,,-0.658118263372896,-0.0879164710996656,0
Crescent Head,-0.1339489126629676,0.6867283741155206,Australia,AU,New South Wales,,-0.4782312684023685,-0.0879379907449447,3
Tocumwal,-0.11093077857940287,-0.4106814449433156,Australia,AU,New South Wales,,-0.4723093487478324,-0.087955206461168,0
Nyora,-0.10111392755956952,-0.698364688176616,Australia,AU,Victoria,,-0.7768564147082315,-0.087955206461168,0
Gol Gol,-0.11520895318201228,-0.46881577021079623,Australia,AU,New South Wales,,-0.02819940994361304,-0.0879724221773912,0
Cumbalum,-0.14362431913906548,1.0049376052757995,Australia,AU,New South Wales,,-0.24151139612419317,-0.0879767261064471,3
Allansford,-0.09891158604890476,-0.9350378798904259,Australia,AU,Victoria,,-0.5541507610102685,-0.0879810300355029,0
Hatton Vale,-0.14789983178230195,1.074339467652083,Australia,AU,Queensland,,-0.013927097146184475,-0.0879810300355029,3
Barham,-0.11099619788499764,-0.4861687405122853,Australia,AU,New South Wales,,-0.3423867661097015,-0.0879939418226703,0
Ferny Creek,-0.10271181524075687,-0.6706544993180428,Australia,AU,Victoria,,-0.6989007287699548,-0.0879939418226703,0
Crystal Brook,-0.11580773463024857,-0.6742823710554469,Australia,AU,South Australia,,0.36732254466155184,-0.0880068536098378,0
Maldon,-0.10540322392351328,-0.6611442389456349,Australia,AU,Victoria,,-0.49935411438456245,-0.0880154614679494,0
Little Grove,-0.0957020738579848,-2.4001582212687986,Australia,AU,Western Australia,,1.678428650028932,-0.0880585007585077,1
Donald,-0.10740778657546698,-0.6654352950616618,Australia,AU,Victoria,,-0.3366381793356098,-0.0880800204037868,0
Longford,-0.10288994231922781,-0.5720828374734901,Australia,AU,Victoria,,-0.8626581723854664,-0.0880843243328426,0
Katherine,-0.1861473009245212,1.0936188620709197,Australia,AU,Northern Territory,,3.0375994898317864,-0.088123059694345,3
Lake Cargelligo,-0.12161426060122893,-0.0558154878928729,Australia,AU,New South Wales,,-0.23487803694865036,-0.0881617950558474,0
Drummond Cove,-0.11880525101456213,-1.8947565145211618,Australia,AU,Western Australia,,2.6758947364315655,-0.088170402913959,1
Jensen,-0.1769114096628667,1.6100282781117483,Australia,AU,Queensland,,1.401747918446587,-0.0881747068430148,3
Tumby Bay,-0.11066992737325643,-0.9508817908645614,Australia,AU,South Australia,,0.4037381190285581,-0.0881833147011265,0
Inverleigh,-0.10127013956033357,-0.7922736297335222,Australia,AU,Victoria,,-0.6289023076818749,-0.0881833147011265,0
Culcairn,-0.11280215439724833,-0.2831691755133998,Australia,AU,New South Wales,,-0.5638150139278718,-0.0881876186301823,0
Burrill Lake,-0.11621684314498651,0.006207967159386943,Australia,AU,New South Wales,,-0.7848433323751554,-0.0882220500626289,0
Hillston,-0.12042570507618197,-0.13979577253943232,Australia,AU,New South Wales,,-0.19445417421191832,-0.0882220500626289,0
Richmond,-0.08538383374551387,-1.081114328982818,Australia,AU,Tasmania,,-1.428134872903314,-0.0882263539916847,0
Cooran,-0.15332958071990466,1.244167004142396,Australia,AU,Queensland,,0.10601798912481249,-0.0882564814950754,3
Clifton,-0.1464614480480819,0.9881661142188395,Australia,AU,Queensland,,-0.01408993970495758,-0.0882607854241312,3
Metung,-0.10477559249696017,-0.4819634394311937,Australia,AU,Victoria,,-0.8863376062790507,-0.088290912927522,0
Booral,-0.1572709641221452,1.3641242481907467,Australia,AU,Queensland,,0.21690839388226574,-0.088290912927522,3
Oakhurst,-0.15650375656137844,1.3257891668205652,Australia,AU,Queensland,,0.21780862637245307,-0.0883124325728011,3
Gooburrum,-0.1590230109140841,1.3838333623771022,Australia,AU,Queensland,,0.3219625412410866,-0.0883210404309127,3
Wentworth,-0.11582779550079612,-0.482799167721266,Australia,AU,New South Wales,,0.005222616367040805,-0.0883425600761918,0
Long Beach,-0.11500019758270104,-0.04714324123110964,Australia,AU,New South Wales,,-0.8060682143887177,-0.0883468640052477,0
Bingara,-0.13815764785606285,0.661409735773545,Australia,AU,New South Wales,,-0.14251833942739503,-0.0883812954376942,3
Table Top,-0.11188239151608716,-0.32082635425750433,Australia,AU,New South Wales,,-0.5967410872793032,-0.0883942072248617,0
Bulahdelah,-0.12937436387853798,0.48836224860828686,Australia,AU,New South Wales,,-0.5608849758086988,-0.0883985111539175,0
Barcaldine,-0.15946568031432132,1.0049530723672004,Australia,AU,Queensland,,0.995212403077208,-0.0884071190120292,3
Blackall,-0.15623862953104803,0.9173742169426091,Australia,AU,Queensland,,0.8803336754291569,-0.0884329425863641,3
Peterborough,-0.11830650039514705,-0.5818945749001442,Australia,AU,South Australia,,0.3653829609667814,-0.0884329425863641,0
Marong,-0.10702577097155905,-0.6259052512223962,Australia,AU,Victoria,,-0.4738053750945867,-0.0884329425863641,0
Karuah,-0.12827253509501976,0.44004093202562516,Australia,AU,New South Wales,,-0.5738356343040083,-0.0884544622316432,0
Port Denison,-0.11700100703190701,-1.9435095941302216,Australia,AU,Western Australia,,2.5812510078026696,-0.088458766160699,1
Barraba,-0.1362678658489615,0.6046086995203106,Australia,AU,New South Wales,,-0.2072185309410677,-0.088458766160699,3
Toodyay,-0.10913039752425713,-2.0941603749505204,Australia,AU,Western Australia,,2.1995674880812883,-0.0884673740188106,1
Doomadgee,-0.17731838616564535,1.178206931835027,Australia,AU,Queensland,,2.138402744424202,-0.0884802858059781,3
Ripley,-0.14821793807943776,1.0830131464429076,Australia,AU,Queensland,,-0.05772548378726501,-0.0884802858059781,3
Ravenshoe,-0.18306948480374619,1.7167072174092253,Australia,AU,Queensland,,1.6828644416055472,-0.0885018054512572,3
Hindmarsh,-0.10842679926201,-0.8782058003755085,Australia,AU,South Australia,,0.0619718451218332,-0.0885104133093689,0
Frederickton,-0.13531370608081586,0.697140891057465,Australia,AU,New South Wales,,-0.4514949352806887,-0.0885405408127596,3
Warren,-0.12938544257180234,0.24162832798381667,Australia,AU,New South Wales,,-0.15529594474476735,-0.0885491486708713,0
Bombala,-0.10984318705790849,-0.26498482924246247,Australia,AU,New South Wales,,-0.875296449195607,-0.0885577565289829,0
Paraburdoo,-0.14286243044254118,-1.0242645484953936,Australia,AU,Western Australia,,3.0938863155857086,-0.0885878840323736,1
Dongara,-0.11731385111320952,-1.9384311595769734,Australia,AU,Western Australia,,2.5837720992577995,-0.0885878840323736,1
Streaky Bay,-0.1161330832297682,-0.9085128134560313,Australia,AU,South Australia,,0.7288747600874668,-0.0885964918904853,0
Mortlake,-0.10116918468520265,-0.8821076329057693,Australia,AU,Victoria,,-0.5318859169291495,-0.0886223154648202,0
Surfside,-0.11536868147133383,-0.04936626222332808,Australia,AU,New South Wales,,-0.803099194572618,-0.088626619393876,0
Meadows,-0.10982688588109443,-0.8478910134514691,Australia,AU,South Australia,,0.1100051316992402,-0.0886352272519877,0
Wallington,-0.10180433255354832,-0.7715168801699748,Australia,AU,Victoria,,-0.6729812689764452,-0.0886567468972668,0
Douglas Park,-0.12165804124360204,0.16458552754519326,Australia,AU,New South Wales,,-0.6628385557070046,-0.0886653547553784,0
Howard,-0.15772783793776696,1.3442766934503367,Australia,AU,Queensland,,0.24532497772918146,-0.0886782665425459,3
Bagdad,-0.08632450170403953,-1.0841043168328441,Australia,AU,Tasmania,,-1.3977841611291517,-0.0886911783297133,0
Alligator Creek,-0.17717482269548335,1.6133476202897643,Australia,AU,Queensland,,1.359352008567955,-0.0887040901168808,3
Macclesfield,-0.11004581941665188,-0.839724624813839,Australia,AU,South Australia,,0.10578140113078957,-0.0887083940459366,0
Wundowie,-0.10856183849783603,-2.1245840875020088,Australia,AU,Western Australia,,2.1789807822510348,-0.0887083940459366,1
Kalbarri,-0.1230302920438888,-1.815891661247431,Australia,AU,Western Australia,,2.823265209530395,-0.0887213058331041,1
Corryong,-0.11200896855842139,-0.2808272354230982,Australia,AU,Victoria,,-0.6911258341227915,-0.0887256097621599,0
Hay Point,-0.17136180907354712,1.566957235001227,Australia,AU,Queensland,,0.9650329236114874,-0.0887256097621599,3
Evandale,-0.09045451928531482,-0.9617879429273397,Australia,AU,Tasmania,,-1.2770486497907818,-0.0887385215493274,0
Balranald,-0.11529366247936745,-0.4233589712940755,Australia,AU,New South Wales,,-0.1839303184804675,-0.088747129407439,0
Kurrajong Heights,-0.12426321999020631,0.2370000896980104,Australia,AU,New South Wales,,-0.5847524460874515,-0.0887514333364948,0
Quindalup,-0.1003800437868941,-2.4400945673244028,Australia,AU,Western Australia,,2.0469087005849445,-0.0887772569108298,1
Mount Macedon,-0.10517853294886305,-0.6702771782447807,Australia,AU,Victoria,,-0.5860238834451524,-0.0887815608398856,0
Rushworth,-0.10866959804441713,-0.5420790156160031,Australia,AU,Victoria,,-0.5219237061887839,-0.0887815608398856,0
Coleambally,-0.11623754887215523,-0.26883528001602747,Australia,AU,New South Wales,,-0.3768918141107852,-0.0887987765561089,0
Waterview Heights,-0.1410611024814121,0.8572850388490988,Australia,AU,New South Wales,,-0.2902171346267958,-0.0888246001304438,3
Little River,-0.10310764408103507,-0.738982357292702,Australia,AU,Victoria,,-0.6427197039768832,-0.0888375119176113,0
Bywong,-0.11716232233848889,-0.05214523593434175,Australia,AU,New South Wales,,-0.6761146520731388,-0.0888375119176113,0
Sharon,-0.15949505231710998,1.371818451985154,Australia,AU,Queensland,,0.3212379817707859,-0.0888633354919462,3
Queenscliff,-0.10193797486321879,-0.7668399038092953,Australia,AU,Victoria,,-0.693271022775323,-0.088867639421002,0
Kandos,-0.12671243622738146,0.2668203998646544,Australia,AU,New South Wales,,-0.4498968916650262,-0.088867639421002,0
Valla Beach,-0.13759339793470882,0.7593650618237192,Australia,AU,New South Wales,,-0.40978030018426165,-0.0888762472791136,3
Batlow,-0.11504878935729353,-0.1831346589221276,Australia,AU,New South Wales,,-0.6280480568968069,-0.0888762472791136,0
Chewton,-0.10634051366849621,-0.6568842659175727,Australia,AU,Victoria,,-0.5250955749972017,-0.0888762472791136,0
Penola,-0.10292182433542196,-0.948725892941178,Australia,AU,South Australia,,-0.3044339113672177,-0.0888805512081695,0
Cardwell,-0.1813741276001061,1.6802422271986373,Australia,AU,Queensland,,1.5647357212191273,-0.0888934629953369,3
Glenden,-0.17272905796504195,1.4747451428417109,Australia,AU,Queensland,,1.0445453051965594,-0.0918588701147976,3
Neerim South,-0.10384678673323844,-0.6388209320753233,Australia,AU,Victoria,,-0.7618311309546146,-0.0889106787115602,0
Geeveston,-0.08429307418799466,-1.1698548735753398,Australia,AU,Tasmania,,-1.441541910865031,-0.0889235904987277,0
Renmark West,-0.11551177181501307,-0.5816721366224127,Australia,AU,South Australia,,0.08418396515138411,-0.0889278944277835,0
Birdwood,-0.11182216774749737,-0.7886704594909266,Australia,AU,South Australia,,0.1371008774476427,-0.088940806214951,0
Beaconsfield,-0.09194613836971334,-0.9493663240562734,Australia,AU,Tasmania,,-1.1995491603410673,-0.088940806214951,0
Fitzroy Crossing,-0.16820663674979797,0.1544183919838829,Australia,AU,Western Australia,,3.0966686630515152,-0.0889451101440068,1
Coolah,-0.13068217510900812,0.3671995167540518,Australia,AU,New South Wales,,-0.3113121781341253,-0.0889752376473975,0
Seven Mile Beach,-0.08597320807983108,-1.0908427029754058,Australia,AU,Tasmania,,-1.4478067601650966,-0.0889924533636208,0
Toogoolawah,-0.15112750984206613,1.1226951075139746,Australia,AU,Queensland,,0.05086036836064158,-0.0890225808670116,3
Alton Downs,-0.1645966543868343,1.4135870215752293,Australia,AU,Queensland,,0.6454820581712253,-0.0890268847960674,3
Coraki,-0.14423192254463874,0.9666404293874407,Australia,AU,New South Wales,,-0.24257055837347083,-0.0890311887251232,3
Ranelagh,-0.08514589244074398,-1.144761390834665,Australia,AU,Tasmania,,-1.4313129241201412,-0.0890699240866256,0
Serpentine,-0.10645508360164894,-2.2248460719301035,Australia,AU,Western Australia,,2.13830890360456,-0.089082835873793,1
Mundubbera,-0.15639608675086228,1.2173957943283416,Australia,AU,Queensland,,0.30771749544740723,-0.0891000515900163,3
Berrigan,-0.11335850480570511,-0.37176460880511014,Australia,AU,New South Wales,,-0.4680503872479736,-0.0891043555190722,0
Hanwood,-0.1186372498536971,-0.20193630875732607,Australia,AU,New South Wales,,-0.3320143655036199,-0.0891215712352954,0
San Remo,-0.10178541180360773,-0.7424053824442415,Australia,AU,Victoria,,-0.7761540434339514,-0.0891301790934071,0
Lucknow,-0.10605229757888227,-0.48892282300572104,Australia,AU,Victoria,,-0.8630545398393553,-0.0891301790934071,0
Millthorpe,-0.12420157457145377,0.1377652967070496,Australia,AU,New South Wales,,-0.46236271299071025,-0.0891344830224629,0
Babinda,-0.1852406789897927,1.7803909128793718,Australia,AU,Queensland,,1.6807124307574255,-0.0891344830224629,3
Mount Dandenong,-0.10448884528151314,-0.6625683387938742,Australia,AU,Victoria,,-0.6947484696303393,-0.0891430908805746,0
Rainbow Beach,-0.15639450812020572,1.3141563037724038,Australia,AU,Queensland,,0.13673625602020448,-0.0891516987386862,3
Langwarrin,-0.10298893303925914,-0.7173294330222647,Australia,AU,Victoria,,-0.7242487526163075,-0.089156002667742,0
Collinsville,-0.17395082206276397,1.5484928612376125,Australia,AU,Queensland,,1.159179772687878,-0.089156002667742,3
Silvan,-0.10458610286111476,-0.6571632450120021,Australia,AU,Victoria,,-0.6984539598929564,-0.0891646105258537,0
Jandowae,-0.15229743138080012,1.0638874570261319,Australia,AU,Queensland,,0.1813719069004548,-0.090021092407962,3
Wongaling Beach,-0.18316618053413455,1.7265663330314838,Australia,AU,Queensland,,1.6006812230293619,-0.0891689144549095,3
Warragamba,-0.12350631328782645,0.19319994806167765,Australia,AU,New South Wales,,-0.6190176790728008,-0.0891861301711328,0
Henty,-0.11476484102955646,-0.2656207908440556,Australia,AU,New South Wales,,-0.546130766678752,-0.089203345887356,0
The Rock,-0.11580677631768091,-0.23007224595383627,Australia,AU,New South Wales,,-0.5228398854665537,-0.0892076498164119,0
Smiths Lake,-0.13071134591708072,0.5124394622820468,Australia,AU,New South Wales,,-0.5828680929479204,-0.0892119537454677,0
Mundijong,-0.10695979208444648,-2.215958223058771,Australia,AU,Western Australia,,2.148461028851954,-0.0892248655326351,1
Aldavilla,-0.13598885075921713,0.6837642174157084,Australia,AU,New South Wales,,-0.44995949039106303,-0.0892334733907468,3
Canungra,-0.1482736228373258,1.0723945101555021,Australia,AU,Queensland,,-0.11818960335375918,-0.0892377773198026,3
Binningup,-0.10340696682239538,-2.338615019389452,Australia,AU,Western Australia,,2.067534062964944,-0.0892463851779142,1
Hawks Nest,-0.1295792780915328,0.45980288872665226,Australia,AU,New South Wales,,-0.5904305935555306,-0.0892636008941375,0
Allora,-0.14746319215796286,0.9816688241262853,Australia,AU,Queensland,,-0.03182499397057982,-0.0892636008941375,3
Beauty Point,-0.09255116523833558,-0.9433341057313004,Australia,AU,Tasmania,,-1.196695143392006,-0.0892679048231934,0
Dunedoo,-0.13014998831306374,0.321343515772556,Australia,AU,New South Wales,,-0.3087437143150337,-0.0892722087522492,0
Boyanup,-0.10216943846361613,-2.3750440552077996,Australia,AU,Western Australia,,2.0246991008005573,-0.0892894244684725,1
Buronga,-0.11697572629725278,-0.47256490892878783,Australia,AU,New South Wales,,-0.025449908509543078,-0.0893109441137516,0
Valley Heights,-0.12438224390655851,0.21315356690223217,Australia,AU,New South Wales,,-0.5962519970940677,-0.0893152480428074,0
Normanton,-0.1810202032342629,1.3784181132256081,Australia,AU,Queensland,,2.004569059856284,-0.0893195519718632,3
Greenwell Point,-0.11972584388340331,0.08210688176909123,Australia,AU,New South Wales,,-0.7508859981228456,-0.089323855900919,0
Airlie Beach,-0.1758498296758104,1.6463045982182238,Australia,AU,Queensland,,1.1272283358778257,-0.0893281598299749,3
Hamilton Island,-0.1757083594465216,1.6550657132459885,Australia,AU,Queensland,,1.1008051873776312,-0.0893281598299749,3
Eden Park,-0.10591342558430367,-0.6442301234942612,Australia,AU,Victoria,,-0.6327832459338659,-0.0893453755461981,0
Timboon,-0.10063426962282801,-0.9184473330578385,Australia,AU,Victoria,,-0.5934756865858268,-0.0893539834043098,0
Witta,-0.1533910417000041,1.2008152248731225,Australia,AU,Queensland,,0.06412806321074122,-0.0893582873333656,3
Coominya,-0.15046741331931804,1.096223156103873,Australia,AU,Queensland,,0.005247695402128825,-0.0893625912624214,3
Snug,-0.08549666291808163,-1.1340079703096149,Australia,AU,Tasmania,,-1.4538214059354202,-0.0893668951914772,0
Raglan,-0.12488933048932553,0.17469657881947764,Australia,AU,New South Wales,,-0.4951652766804669,-0.0893668951914772,0
Boddington,-0.10545392649341002,-2.2393229872479337,Australia,AU,Western Australia,,2.050241352254382,-0.0893711991205331,1
Berridale,-0.11283997721662023,-0.23151268085672183,Australia,AU,New South Wales,,-0.7792602854151844,-0.0893755030495889,0
Nelly Bay,-0.17906685416046136,1.6371489238946217,Australia,AU,Queensland,,1.3979376720079744,-0.0893798069786447,3
Haddon,-0.1046799658290905,-0.7574569923856277,Australia,AU,Victoria,,-0.5441811842993388,-0.0893884148367563,0
Avoca,-0.10649658902561826,-0.716927215454597,Australia,AU,Victoria,,-0.46660436618298434,-0.0893927187658122,0
Jarrahdale,-0.10703563268501552,-2.2157349836290914,Australia,AU,Western Australia,,2.135339356138177,-0.089397022694868,1
Dorrigo,-0.13888535628244497,0.7626721945981039,Australia,AU,New South Wales,,-0.36831783838839466,-0.0894013266239238,3
Ouyen,-0.11367647184825956,-0.5667995201823955,Australia,AU,Victoria,,-0.14190117277273515,-0.0894013266239238,0
Monto,-0.15952571104315658,1.2882457020696259,Australia,AU,Queensland,,0.4064280962319441,-0.0894099344820354,3
Glenview,-0.15333625414234367,1.208060226133829,Australia,AU,Queensland,,0.04070831119902472,-0.0894185423401471,3
Bindoon,-0.11087439908171445,-2.100734576920522,Australia,AU,Western Australia,,2.245902472928377,-0.0894357580563704,1
Trentham,-0.10597046073954783,-0.6883285904665423,Australia,AU,Victoria,,-0.5642092419286759,-0.0894486698435378,0
Marulan,-0.1202068898103025,0.05055737107948208,Australia,AU,New South Wales,,-0.672673779387043,-0.0894572777016495,0
Ardrossan,-0.11344989635951802,-0.8218163367382278,Australia,AU,South Australia,,0.26376001100391916,-0.0895046209212635,0
Kinglake West,-0.10632982754962138,-0.6294000528212504,Australia,AU,Victoria,,-0.6422938660536702,-0.0895089248503193,0
Kojonup,-0.10202121819016781,-2.3100509217886227,Australia,AU,Western Australia,,1.8771771701615259,-0.0895132287793751,1
Yerrinbool,-0.12201939412680368,0.13216285004910153,Australia,AU,New South Wales,,-0.6716926314248863,-0.089517532708431,0
