city,x,y,country,iso2,admin_name,capital,z,population_proper,cluster
Woori Yallock,-0.7241936952033985,-0.6205545216347784,Australia,AU,Victoria,,-0.5518904480488239,-0.0819899607898001,0
Saint Georges Basin,-0.7429828713008415,-0.6515569411698798,Australia,AU,New South Wales,,-0.22649110071013226,-0.0819899607898001,0
Pomona,0.37203547822744293,0.5698620216326974,Australia,AU,Queensland,,1.416739015700949,-0.0820028725769675,1
Sorell,-0.7441019299476748,-0.6625977571218821,Australia,AU,Tasmania,,-0.555827243786903,-0.082015784364135,0
Tea Gardens,-0.7453449990810096,-0.6525775285952162,Australia,AU,New South Wales,,-0.09189293243569857,-0.0821147747324189,0
Culburra,-0.7433501749805465,-0.6515224214709733,Australia,AU,New South Wales,,-0.21552661156208736,-0.0821578140229771,0
Yarra Glen,-0.7233736203333477,-0.6183805246946646,Australia,AU,Victoria,,-0.5572084044055089,-0.0821793336682562,0
Beaconsfield Upper,-0.724320981240792,-0.6204174125826486,Australia,AU,Victoria,,-0.5626108935543978,-0.0822137651007027,0
Morisset,-0.7432495247695404,-0.6489756391635831,Australia,AU,New South Wales,,-0.1362447691168216,-0.082230980816926,0
Merredin,2.568528610741514,2.9570966884362138,Australia,AU,Western Australia,,-1.7570551722599268,-0.0822611083203168,3
Deloraine,-0.7375441184069642,-0.6484865809720531,Australia,AU,Tasmania,,-0.575138762875932,-0.0822697161784284,0
Evans Head,0.36340364673131814,0.5516702621079325,Australia,AU,New South Wales,,1.3862647966356296,-0.0822740201074842,1
Rosewood,0.3704175587163409,0.566330698751747,Australia,AU,Queensland,,1.3743896122687653,-0.0823299711852099,1
Greta,-0.7419347839240764,-0.6457533480952444,Australia,AU,New South Wales,,-0.1329101422367861,-0.0823471869014332,0
Wollongbar,0.36409498501921617,0.5535116056889019,Australia,AU,New South Wales,,1.3911445002569427,-0.0823557947595448,1
Donnybrook,2.575803296023757,2.968140832103925,Australia,AU,Western Australia,,-1.9320970862683071,-0.0823730104757681,3
McCrae,-0.7228922457755159,-0.6177824909905308,Australia,AU,Victoria,,-0.5959040580592619,-0.0823773144048239,0
Angle Vale,-0.6855263590933052,-0.5454215134631776,Australia,AU,South Australia,,-0.8429354028528957,-0.082398834050103,0
Bridgetown,2.5734702224930763,2.96359702404343,Australia,AU,Western Australia,,-1.9237895401863838,-0.082424657624438,3
North Wonthaggi,-0.7266639211956504,-0.6247283977874812,Australia,AU,Victoria,,-0.5662472788754955,-0.0824504811987729,0
Heathcote,-0.7190074115988355,-0.608661045298338,Australia,AU,Victoria,,-0.5762179031973056,-0.0825064322764986,0
Howlong,-0.7263448864431185,-0.6206926051783347,Australia,AU,New South Wales,,-0.4543028252921834,-0.0825752951413917,0
Williamstown,-0.6869978698172563,-0.5473715825005633,Australia,AU,South Australia,,-0.8309524822404429,-0.0826699815806198,0
Harvey,2.576182294370424,2.970315090673557,Australia,AU,Western Australia,,-1.9173879077550302,-0.0826915012258989,3
Coonamble,-0.724366208579074,-0.6107800440152192,Australia,AU,New South Wales,,-0.25209646064950997,-0.0826915012258989,0
Uralla,0.36903830322222014,0.5613459551457647,Australia,AU,New South Wales,,1.2509556502051247,-0.0827216287292896,1
Bundanoon,-0.7412310729381004,-0.6455919296255241,Australia,AU,New South Wales,,-0.23314409794692426,-0.0827818837360711,0
Cloncurry,0.44144941130625354,0.7050232947969799,Australia,AU,Queensland,,0.8947906404365544,-0.0828249230266293,1
Tolga,0.4249199740430865,0.6791228887037752,Australia,AU,Queensland,,1.2321972101454894,-0.0828292269556851,1
Huonville,-0.7429112000274827,-0.6584034619156783,Australia,AU,Tasmania,,-0.5890304943769408,-0.0828464426719084,0
Merbein,-0.7011466609686189,-0.5719769261773605,Australia,AU,Victoria,,-0.6542627867100379,-0.0828507466009643,0
Alexandra,-0.7247740254680324,-0.6182847403380235,Australia,AU,Victoria,,-0.5293937743842888,-0.082928217323969,0
Waikerie,-0.6914595385138497,-0.5540236311771372,Australia,AU,South Australia,,-0.7624642797363409,-0.0829755605435831,0
Point Lonsdale,-0.721782498606106,-0.6140109129956213,Australia,AU,Victoria,,-0.6115985203591479,-0.0829755605435831,0
Hill Top,-0.7417551484881391,-0.6455214667015481,Australia,AU,New South Wales,,-0.21637958524927986,-0.0830185998341413,0
Stirling North,-0.6779300461104573,-0.527347424276903,Australia,AU,South Australia,,-0.8386157742225899,-0.0830229037631971,0
Hahndorf,-0.6877028969976454,-0.5480527513144807,Australia,AU,South Australia,,-0.8430767480460853,-0.0830358155503646,0
Berry,-0.7436553500326781,-0.6493993335272233,Australia,AU,New South Wales,,-0.21488716524723805,-0.083048727337532,0
Burnett Heads,0.3763967862053883,0.582743603667199,Australia,AU,Queensland,,1.4280945587788558,-0.083096070557146,1
Moore Park,0.3772509104109455,0.5844344031848129,Australia,AU,Queensland,,1.4208891232691847,-0.083121894131481,1
Burradoo,-0.7417915571827098,-0.6454165996181924,Australia,AU,New South Wales,,-0.22403445571185346,-0.0831434137767601,0
Mannum,-0.6899344456772087,-0.5516577600878622,Australia,AU,South Australia,,-0.8145202345385022,-0.0831477177058159,0
Wooroloo,2.576326207398629,2.973393970802916,Australia,AU,Western Australia,,-1.8669924825338047,-0.0831563255639275,3
Crookwell,-0.7372469643422935,-0.6370548092857513,Australia,AU,New South Wales,,-0.2722826983553577,-0.0831606294929834,0
Appin,-0.7430184178628045,-0.6471497194974084,Australia,AU,New South Wales,,-0.19783175878181777,-0.0831950609254299,0
Cooloola Cove,0.37099900796950025,0.5717719773830977,Australia,AU,Queensland,,1.4324311152992468,-0.0831950609254299,1
Cooktown,0.42921779783485914,0.6900630009243476,Australia,AU,Queensland,,1.2590168919546385,-0.0832036687835416,1
Jindabyne,-0.737264581034389,-0.639265435466993,Australia,AU,New South Wales,,-0.3600017159076843,-0.0832122766416532,0
Maclean,0.36289396340505564,0.5529795086135023,Australia,AU,New South Wales,,1.3665379840526886,-0.083216580570709,1
Stratford,-0.7332012418192695,-0.6335776950228265,Australia,AU,Victoria,,-0.4746012993597989,-0.0832639237903231,0
Lawson,-0.7404275592232406,-0.6416324271028356,Australia,AU,New South Wales,,-0.20547975082176115,-0.0832768355774905,0
Thursday Island,0.45350964938603433,0.7402613631549579,Australia,AU,Queensland,,1.2082198299980582,-0.0832940512937138,1
Woodside,-0.6881213427304571,-0.5479739322463332,Australia,AU,South Australia,,-0.8378778953389914,-0.0833026591518255,0
Narooma,-0.7441186750412412,-0.6511763229129102,Australia,AU,New South Wales,,-0.27590735337026767,-0.0833155709389929,0
Macksville,0.3615392892120787,0.5493837258352905,Australia,AU,New South Wales,,1.3238534517774272,-0.0833456984423837,1
Molong,-0.7318361830010618,-0.6248386618930928,Australia,AU,New South Wales,,-0.27431796002885916,-0.0834360809525559,0
Grenfell,-0.7303736836823942,-0.6230956279441751,Australia,AU,New South Wales,,-0.3268414755090769,-0.0834532966687792,0
Yarrabah Aboriginal Community,0.423035631068656,0.6779880075792573,Australia,AU,Queensland,,1.2596366069984557,-0.0835135516755607,1
Denmark,2.56459131690302,2.949336617489366,Australia,AU,Western Australia,,-1.882249182784701,-0.0835178556046165,3
Bonville,0.36140730176432734,0.550070949379531,Australia,AU,New South Wales,,1.3381876388039446,-0.0835350713208398,1
Walcha,0.36705896167552615,0.5596414583780004,Australia,AU,New South Wales,,1.2490294078086188,-0.0835393752498956,1
Manilla,0.37171357725576215,0.5684148791791208,Australia,AU,New South Wales,,1.208027028750375,-0.0835522870370631,1
Yarra Junction,-0.726092976795172,-0.619617767899741,Australia,AU,Victoria,,-0.547780642138791,-0.0835565909661189,0
Daylesford,-0.7183102464556512,-0.6049538434740183,Australia,AU,Victoria,,-0.6145441191344523,-0.0835608948951747,0
York,2.5735457488664077,2.9695292642655113,Australia,AU,Western Australia,,-1.8450596323845578,-0.0836168459729004,3
Anglesea,-0.7206565445789517,-0.6104347054139919,Australia,AU,Victoria,,-0.6359253467534984,-0.0835738066823422,0
Kambalda,2.5517060801535854,2.930611316266091,Australia,AU,Western Australia,,-1.5732495523002576,-0.0835996302566771,3
Lobethal,-0.6883170544728515,-0.5472898353363738,Australia,AU,South Australia,,-0.8370880160608177,-0.083651277405347,0
The Oaks,-0.7421880719768283,-0.6441901691308625,Australia,AU,New South Wales,,-0.20639931953497606,-0.0836598852634586,0
Gulgong,-0.7337924275261043,-0.6268485511049757,Australia,AU,New South Wales,,-0.22261839747491718,-0.0836771009796819,0
Finley,-0.7216498729949979,-0.608634384028505,Australia,AU,New South Wales,,-0.5023881627110593,-0.0836857088377935,0
Capel,2.575715341417142,2.971806758400484,Australia,AU,Western Australia,,-1.944637051597839,-0.0837287481283517,3
Korora,0.3610908396657759,0.5504495301250503,Australia,AU,New South Wales,,1.344566107465654,-0.083819130638524,1
Exmouth,2.6062138113226005,3.0412969483258387,Australia,AU,Western Australia,,-1.7636003184365245,-0.0838277384966356,3
Boonah,0.3677326043253524,0.5652373857134654,Australia,AU,Queensland,,1.3715121405601736,-0.0838363463547473,1
Saint Leonards,-0.7229539310018139,-0.6135413624867296,Australia,AU,Victoria,,-0.6028883394280259,-0.0838535620709705,0
Vasse,2.576599171789937,2.9736168378744496,Australia,AU,Western Australia,,-1.9617045272701923,-0.0838578660000264,3
Aberdare,-0.743730943722874,-0.6448970268698967,Australia,AU,New South Wales,,-0.1365115861951651,-0.0838836895743613,0
Bunyip,-0.7275813910367923,-0.6217068081498952,Australia,AU,Victoria,,-0.5486739326089636,-0.0839052092196404,0
Dodges Ferry,-0.7463625264756488,-0.6614839443567482,Australia,AU,Tasmania,,-0.554352535392039,-0.0839095131486962,0
Palm Island,0.4155045735294627,0.6633912587632499,Australia,AU,Queensland,,1.2564984414530749,-0.0839611602973661,1
Cohuna,-0.7158837998941014,-0.5972585173582672,Australia,AU,Victoria,,-0.5777036579721203,-0.0840773663818732,0
Bright,-0.7309796780645214,-0.6255231144038388,Australia,AU,Victoria,,-0.4534532798819347,-0.0841720528211013,0
Hay,-0.7163272130645983,-0.5962546749580797,Australia,AU,New South Wales,,-0.5157586642105164,-0.0841720528211013,0
Launching Place,-0.7265675691583835,-0.6186130137210593,Australia,AU,Victoria,,-0.5497693289159431,-0.0842236999697711,0
Tully,0.4199354697861142,0.6731775055450769,Australia,AU,Queensland,,1.2403610435054573,-0.0842409156859944,1
Huntly,-0.7184688933804165,-0.6023914300396237,Australia,AU,Victoria,,-0.5900305782445155,-0.0842882589056085,0
Rutherglen,-0.7273539057372288,-0.6178024882549018,Australia,AU,Victoria,,-0.46488112719362557,-0.0842925628346643,0
Murgon,0.3743695197726138,0.5806719583002047,Australia,AU,Queensland,,1.3722045674281438,-0.0842925628346643,1
Scottsdale,-0.7428219288996549,-0.6519147164464333,Australia,AU,Tasmania,,-0.522482502963324,-0.0843140824799434,0
Baranduda,-0.7300186208081547,-0.6227015456752987,Australia,AU,Victoria,,-0.4416137084164968,-0.0843269942671108,0
Moore,0.36976030202298127,0.5667864460413111,Australia,AU,New South Wales,,1.2108887572737423,-0.0843356021252225,1
Goolwa,-0.6898109908765077,-0.5485820979452403,Australia,AU,South Australia,,-0.855541639284449,-0.0844130728482273,0
Gembrook,-0.7269687291552573,-0.619012403170894,Australia,AU,Victoria,,-0.5549313244132686,-0.0844130728482273,0
Port Moonta,-0.681179416905576,-0.5311040391649655,Australia,AU,South Australia,,-0.8863531250682762,-0.0844388964225622,0
Warracknabeal,-0.7087101650807041,-0.583695190227401,Australia,AU,Victoria,,-0.6809748048533415,-0.0844561121387855,0
Abermain,-0.7444527603332373,-0.644526512851528,Australia,AU,New South Wales,,-0.1332367460624887,-0.0844690239259529,0
Beveridge,-0.7234521024760738,-0.611827069553372,Australia,AU,Victoria,,-0.5738283889235791,-0.0844991514293437,0
Willunga,-0.6885135235174873,-0.545449731355719,Australia,AU,South Australia,,-0.8617109438692839,-0.0845938378685718,0
Maningrida,0.4872198611471687,0.8034165054317415,Australia,AU,Northern Territory,,0.7567845281813608,-0.0845938378685718,1
Innes Park,0.374327001289691,0.5831331883925036,Australia,AU,Queensland,,1.4301571207483375,-0.0846196614429067,1
Tara,0.3789828882512558,0.5887944299538745,Australia,AU,Queensland,,1.2710328970676588,-0.0846411810881858,1
Wickham,2.5936870282452618,3.022328880396465,Australia,AU,Western Australia,,-1.5781017628959289,-0.0846497889462974,3
Terang,-0.7154312799929813,-0.5976348352285465,Australia,AU,Victoria,,-0.6977054823120514,-0.0846799164496882,0
Sandy Beach,0.36005023864340424,0.5511033322233087,Australia,AU,New South Wales,,1.3513201614364687,-0.084684220378744,1
Lightning Ridge,0.38630579850073715,0.5996820091987511,Australia,AU,New South Wales,,1.0927711492383616,-0.0846971321659115,1
Port Keats,0.5049478885279007,0.8333795479848511,Australia,AU,Northern Territory,,0.4625293292351612,-0.0847143478821347,1
Hadspen,-0.7417797747804511,-0.6492345758048675,Australia,AU,Tasmania,,-0.5533698752447241,-0.0847358675274139,0
Balnarring,-0.7261569837317764,-0.6170720672438367,Australia,AU,Victoria,,-0.5863585951313802,-0.084757387172693,0
Canowindra,-0.7332330369314471,-0.6240862854787331,Australia,AU,New South Wales,,-0.29453365809154247,-0.0848090343213628,0
Tin Can Bay,0.3694624832853212,0.5737704004557087,Australia,AU,Queensland,,1.434183935070033,-0.0848778971862559,1
Tuross Head,-0.7453750870589674,-0.6489099866036553,Australia,AU,New South Wales,,-0.272822397873278,-0.0848822011153118,0
Emerald Beach,0.35987303092942663,0.5514006026753696,Australia,AU,New South Wales,,1.3500842542664517,-0.0849123286187025,1
Jindera,-0.7298689982889626,-0.62036652363305,Australia,AU,New South Wales,,-0.43962405451582287,-0.0849639757673724,0
Yandina,0.36831764481898915,0.5711918693711981,Australia,AU,Queensland,,1.4175926479376488,-0.0849682796964282,1
Freeling,-0.6883940755218884,-0.5431215671932669,Australia,AU,South Australia,,-0.8306078679246574,-0.0849984071998189,0
Meringandan,0.3643329731961704,0.5836881634559581,Australia,AU,Queensland,,1.3433009520900325,-0.0924312926792218,1
Agnes Water,0.3780160245471952,0.5917217631018359,Australia,AU,Queensland,,1.4143732865376286,-0.0850156229160422,1
Mount Clear,-0.7188897180172983,-0.6021234233986227,Australia,AU,Victoria,,-0.6344798549460234,-0.085045750419433,0
Coolamon,-0.729109885349695,-0.6173831948894736,Australia,AU,New South Wales,,-0.3991812225312726,-0.0850629661356562,0
Mirboo North,-0.7314204718401776,-0.6257910870161957,Australia,AU,Victoria,,-0.5329569744971259,-0.0850715739937679,0
Kyogle,0.36375669073416284,0.5607411160597611,Australia,AU,New South Wales,,1.3746038591371363,-0.0850715739937679,1
Saint Arnaud,-0.7139955313442068,-0.5919424606048765,Australia,AU,Victoria,,-0.6450664860628937,-0.0850887897099912,0
Lismore Heights,0.36193254315795725,0.5572517940989826,Australia,AU,New South Wales,,1.3861690264675797,-0.0850887897099912,1
Toogoom,0.37212613257007443,0.5801784131761815,Australia,AU,Queensland,,1.4317708893028065,-0.0851533486458285,1
Ravenswood,2.575059720598985,2.9757860734125785,Australia,AU,Western Australia,,-1.9093348211628254,-0.0851619565039401,3
Coldstream,-0.7265577847998805,-0.6157664601345915,Australia,AU,Victoria,,-0.5584122216257827,-0.08521360365261,0
Baxter,-0.7264375763208808,-0.6160720123778659,Australia,AU,Victoria,,-0.5804403719495508,-0.0852222115107216,0
Crows Nest,0.37083264759219714,0.5756485286010161,Australia,AU,Queensland,,1.3551017269979373,-0.0852308193688333,1
Nyngan,-0.7226005674342669,-0.6011981966403255,Australia,AU,New South Wales,,-0.3271741757581323,-0.0852351232978891,0
Ceduna,-0.6595022833497078,-0.4871633816641847,Australia,AU,South Australia,,-1.0478689661031515,-0.0852437311560007,0
Walgett,0.3838979308359889,0.596290401844256,Australia,AU,New South Wales,,1.0868936398402986,-0.0852953783046706,1
Alice River,0.412756243689259,0.6614306805633223,Australia,AU,Queensland,,1.245023799641367,-0.0853039861627822,1
Yarram,-0.7344393871633746,-0.6307074318831173,Australia,AU,Victoria,,-0.5092064829069021,-0.0853384175952288,0
Lower Chittering,2.5757477658334036,2.978846056804949,Australia,AU,Western Australia,,-1.8733584062806572,-0.0853728490276754,3
Kootingal,0.3677227821902651,0.5659097217853639,Australia,AU,New South Wales,,1.218727410762362,-0.0853771529567312,1
Gowrie Junction,0.37101104045385996,0.5761699619705072,Australia,AU,Queensland,,1.3405681541437366,-0.0854029765310661,1
Port Elliot,-0.6904109058587415,-0.5467015430374329,Australia,AU,South Australia,,-0.8611131009870395,-0.0854804472540709,0
Angaston,-0.6901819946918494,-0.5449949441246814,Australia,AU,South Australia,,-0.8186064576209128,-0.0855105747574616,0
Aberdeen,-0.7417035557598921,-0.6357178755262344,Australia,AU,New South Wales,,-0.1465911935884495,-0.0855579179770757,0
Mid Sapphire Beach,0.35926551029877496,0.552026269982358,Australia,AU,New South Wales,,1.346888591103771,-0.0855579179770757,1
Wee Waa,0.3769227147034802,0.5841812726197164,Australia,AU,New South Wales,,1.1526640079790909,-0.0855751336932989,1
One Mile,0.36652989893448334,0.5683943718155905,Australia,AU,Queensland,,1.3823430516088235,-0.0855880454804664,1
Saint Helens,-0.747800627219351,-0.6574862780837984,Australia,AU,Tasmania,,-0.48823411160721014,-0.0856181729838572,0
Burrum Heads,0.37205822435773667,0.581466837559188,Australia,AU,Queensland,,1.4301546076531286,-0.0856310847710246,1
Koroit,-0.7138232001707738,-0.5919622632651508,Australia,AU,Victoria,,-0.728427687180721,-0.0856827319196945,0
Cundletown,-0.7489235670452377,-0.6481403311310736,Australia,AU,New South Wales,,-0.05569024842202909,-0.0856870358487503,0
Heddon Greta,-0.7460594766743471,-0.6439475968933871,Australia,AU,New South Wales,,-0.1288324341942301,-0.085717163352141,0
Macedon,-0.7225553866738637,-0.606621523590691,Australia,AU,Victoria,,-0.5941320558771597,-0.0857472908555318,0
Bellbird,-0.7453116835749022,-0.6424661862762656,Australia,AU,New South Wales,,-0.13996870460027988,-0.0857817222879784,0
Murrumburrah,-0.7347766634189513,-0.6253065832189177,Australia,AU,New South Wales,,-0.33181575947515657,-0.08579033014609,0
Buxton,-0.7444641263579025,-0.6425396586799046,Australia,AU,New South Wales,,-0.21199266355297317,-0.0857989380042016,0
Guyra,0.3661004120458969,0.565153918449976,Australia,AU,New South Wales,,1.2696041683805446,-0.0858032419332575,1
Dungog,-0.746483119241021,-0.6439762940048313,Australia,AU,New South Wales,,-0.10728122725817789,-0.0858118497913691,0
Freshwater,0.4215679295997828,0.6818152730936202,Australia,AU,Queensland,,1.252257116248585,-0.0858204576494807,1
Port Sorell,-0.7397063704273863,-0.6420204907778375,Australia,AU,Tasmania,,-0.5730492528215225,-0.0858247615785366,0
Bangalow,0.3604279889839532,0.5567373508773221,Australia,AU,New South Wales,,1.4003028515721228,-0.0858290655075924,1
Emu Park,0.38428635990526616,0.606529118888083,Australia,AU,Queensland,,1.3791097244667754,-0.0858290655075924,1
Cedar Grove,0.3646827883957505,0.5654561597457971,Australia,AU,Queensland,,1.3899759638250648,-0.0858333694366482,1
Orbost,-0.7416739014881861,-0.6413865765467633,Australia,AU,Victoria,,-0.3970644746158768,-0.0858591930109831,0
Warburton,-0.7287286387410898,-0.6179033717010924,Australia,AU,Victoria,,-0.5424156356023073,-0.0858678008690948,0
Westbury,-0.7419124936365651,-0.6462517931474302,Australia,AU,Tasmania,,-0.5650642827481609,-0.0858936244434297,0
Longwarry,-0.7297993789587067,-0.6201619750234186,Australia,AU,Victoria,,-0.5463633883513764,-0.0859022323015413,0
Lyndoch,-0.6900169157425237,-0.5436724182839007,Australia,AU,South Australia,,-0.8294375217798622,-0.0859194480177646,0
Nimbin,0.3618570989122952,0.5596845122676657,Australia,AU,New South Wales,,1.3872132091392582,-0.0859194480177646,1
Wahroonga,-0.7462540250409175,-0.6447625919295099,Australia,AU,New South Wales,,-0.16851646852014007,-0.0859280558758763,0
Clarence Town,-0.7471180602524992,-0.6449692589784947,Australia,AU,New South Wales,,-0.10971492459384677,-0.0859452715920996,0
Heyfield,-0.7344291146046773,-0.6283041076639259,Australia,AU,Victoria,,-0.4905922212123462,-0.0859495755211554,0
Branxton,-0.7452170001342755,-0.6415544939869903,Australia,AU,New South Wales,,-0.1336843548113752,-0.085958183379267,0
Camden Haven,-0.7500764962623098,-0.6491385605626567,Australia,AU,New South Wales,,-0.035697773399490096,-0.0859797030245461,0
Malanda,0.4210198994305395,0.6807179898807851,Australia,AU,Queensland,,1.2355066195445812,-0.0859840069536019,1
Gayndah,0.37557139437560394,0.5883657000507808,Australia,AU,Queensland,,1.3677887907891213,-0.0860012226698252,1
Wallerawang,-0.7407221327843942,-0.6341534654992435,Australia,AU,New South Wales,,-0.2176091383159905,-0.086005526598881,0
Freemans Reach,-0.7445383208654995,-0.641181852445161,Australia,AU,New South Wales,,-0.18252547594701488,-0.0860356541022718,0
Wondai,0.37285939506015037,0.5827106412761929,Australia,AU,Queensland,,1.3663821454109737,-0.0860356541022718,1
Mount Morgan,0.3853428049462468,0.6086819372071771,Australia,AU,Queensland,,1.3472429040154368,-0.08607869339283,1
Wattleglen,-0.7263151056403199,-0.612793321641382,Australia,AU,Victoria,,-0.5672898399252515,-0.0860873012509416,0
Winchelsea,-0.7218158805890745,-0.6052094480076886,Australia,AU,Victoria,,-0.6426869831443959,-0.0861174287543324,0
Dayboro,0.36641498357801927,0.5703561526042661,Australia,AU,Queensland,,1.3967876100183039,-0.0861776837611139,1
Mossman,0.42370271403458215,0.6872335256291346,Australia,AU,Queensland,,1.2436086614870583,-0.0861905955482813,1
Dalmeny,-0.7468547523675774,-0.6480516709150848,Australia,AU,New South Wales,,-0.2749891474043078,-0.0861905955482813,0
Moonee Beach,0.3586766234313172,0.5528078362821482,Australia,AU,New South Wales,,1.3475765621779188,-0.0862078112645046,1
Malua Bay,-0.7466118858469184,-0.6470808268251138,Australia,AU,New South Wales,,-0.26175487952649507,-0.0862250269807279,0
Tongala,-0.7224688581210353,-0.6037054309319907,Australia,AU,Victoria,,-0.5483009499651895,-0.0862379387678954,0
Two Wells,-0.6885526508671453,-0.5401102952940435,Australia,AU,South Australia,,-0.8486708144508441,-0.0862379387678954,0
Eumundi,0.36720796997735333,0.5728358991710308,Australia,AU,Queensland,,1.4191038590012695,-0.086246546626007,1
Curra,0.3697455125273995,0.5779847845581333,Australia,AU,Queensland,,1.4093280275725193,-0.0862637623422303,1
Barmera,-0.6971542980394762,-0.555185913119709,Australia,AU,South Australia,,-0.7388917826042479,-0.0862895859165652,0
Middlemount,0.39452452826433526,0.627820780940039,Australia,AU,Queensland,,1.2775166608609594,-0.0866037727376402,1
Bourke,0.39300983713511883,0.6156352236577747,Australia,AU,New South Wales,,0.973254731983221,-0.0863111055618443,1
Dennington,-0.7149434392555085,-0.5922993145328677,Australia,AU,Victoria,,-0.7261337541093819,-0.086319713419956,0
Mount Barker,2.56103684342041,2.951143173652756,Australia,AU,Western Australia,,-1.8584507339735492,-0.0863283212780676,3
Mulwala,-0.7270015591518924,-0.6113587282469757,Australia,AU,New South Wales,,-0.4873449702522126,-0.0863326252071234,0
Balaklava,-0.6872582992341184,-0.5369382156961137,Australia,AU,South Australia,,-0.8441073916044103,-0.0863412330652351,0
Cowaramup,2.57475338552514,2.9770306578534873,Australia,AU,Western Australia,,-1.9751071119431802,-0.0863412330652351,3
Moura,0.38446968296099504,0.608132642477292,Australia,AU,Queensland,,1.3078409501614168,-0.0868404888357103,1
Kilcoy,0.36799184168970994,0.5740283838479138,Australia,AU,Queensland,,1.3887451424200281,-0.0863584487814584,1
Windsor,-0.7450519978436156,-0.6411914017623257,Australia,AU,New South Wales,,-0.1830830671396592,-0.0863885762848491,0
Nagambie,-0.7246727653916011,-0.6078453420905484,Australia,AU,Victoria,,-0.5490450179401538,-0.0864100959301282,0
Nathalia,-0.7234756397781745,-0.6047528414162091,Australia,AU,Victoria,,-0.53076570023844,-0.0864359195044631,0
Gleneagle,0.3639781914574259,0.5658046356995889,Australia,AU,Queensland,,1.387558606617076,-0.0864488312916306,1
Nhill,-0.7072034493050009,-0.5754125450690013,Australia,AU,Victoria,,-0.7229088381508003,-0.0864703509369097,0
Robertson,-0.7461141649319943,-0.6439690699423455,Australia,AU,New South Wales,,-0.21622087877150606,-0.0865004784403005,0
Tumbarumba,-0.7363386144553294,-0.6275843314407027,Australia,AU,New South Wales,,-0.3774310542641647,-0.0865133902274679,0
Ceduna,-0.6609029052620707,-0.4860263058167031,Australia,AU,Tasmania,,-1.0473256545816152,-0.0865650373761378,0
Withcott,0.3690812184667253,0.5759348895000654,Australia,AU,Queensland,,1.3470014286992085,-0.0865908609504727,1
Oakdale,-0.7447326123206459,-0.6405901558981142,Australia,AU,New South Wales,,-0.20980145176811346,-0.0865951648795285,0
Foster,-0.7336578967809644,-0.6258727528207361,Australia,AU,Victoria,,-0.5358094958552915,-0.0865994688085843,0
Cobden,-0.7181537996199628,-0.5972865514919282,Australia,AU,Victoria,,-0.6928530127715088,-0.0866123805957518,0
Jacobs Well,0.3622373850740996,0.5632829779764505,Australia,AU,Queensland,,1.4119098387282345,-0.0866123805957518,1
Redbank,0.36494253726897047,0.5684795492869474,Australia,AU,Queensland,,1.3901258117425617,-0.0866339002410309,1
Wyreema,0.3695864788901883,0.5768592748180811,Australia,AU,Queensland,,1.3366657974765617,-0.0866339002410309,1
Lower King,2.5587726963184787,2.947520109799835,Australia,AU,Western Australia,,-1.85146570605615,-0.0866425080991425,3
Mount Crosby,0.3653557519834055,0.5693257506556136,Australia,AU,Queensland,,1.3881517456704229,-0.0866425080991425,1
Woorim,0.3644131134286322,0.5682092828297554,Australia,AU,Queensland,,1.4194812593081438,-0.08665541988631,1
Chidlow,2.5730003355685187,2.9771018111487924,Australia,AU,Western Australia,,-1.870275698638143,-0.0866597238153658,3
Craignish,0.37030349511049476,0.581054854687828,Australia,AU,Queensland,,1.4340246888696258,-0.0866640277444217,1
Wagin,2.563512027813411,2.96211572514504,Australia,AU,Western Australia,,-1.846007789072463,-0.0880929321909542,3
Barooga,-0.7257500634042655,-0.6079464087705823,Australia,AU,New South Wales,,-0.5018198460302651,-0.0867070670349799,0
Yackandandah,-0.732046585333077,-0.6197983484140644,Australia,AU,Victoria,,-0.450766281636039,-0.0867328906093148,0
Queenstown,-0.737772544645065,-0.6367764620710259,Australia,AU,Tasmania,,-0.6452371950503938,-0.086823273119487,0
Kingscote,-0.6870981529956623,-0.5370810837566804,Australia,AU,South Australia,,-0.9181402599983554,-0.086823273119487,0
Denman,-0.7423534888831663,-0.6336006354356672,Australia,AU,New South Wales,,-0.16277314264242249,-0.0868275770485429,0
Kambalda West,2.548332800735515,2.933511794202523,Australia,AU,Western Australia,,-1.5711560112377096,-0.0868275770485429,3
Raworth,-0.7474858105844764,-0.6433251321484973,Australia,AU,New South Wales,,-0.12161940507278587,-0.0868318809775987,0
Garfield,-0.7302472097333533,-0.6183074897363281,Australia,AU,Victoria,,-0.5499976613552152,-0.0868404888357103,0
Campbells Creek,-0.7212334369880918,-0.6007806295575465,Australia,AU,Victoria,,-0.606308452684003,-0.0868404888357103,0
Batehaven,-0.7469613622105902,-0.6457898981425263,Australia,AU,New South Wales,,-0.26191325345861327,-0.0868835281262685,0
Moora,2.576503909459353,2.9855780020979474,Australia,AU,Western Australia,,-1.8570838741200426,-0.086896439913436,3
Park Ridge,0.3635919736847743,0.5667427148220361,Australia,AU,Queensland,,1.3960320238262554,-0.08694378313305,1
Coober Pedy,-0.6599816255201655,-0.479586819923084,Australia,AU,South Australia,,-0.922268580266309,-0.08694378313305,0
Jurien Bay,2.581744578341028,2.9956506939569896,Australia,AU,Western Australia,,-1.9002379555676103,-0.0869480870621058,3
Merriwa,-0.7403801928120408,-0.6293785913266166,Australia,AU,New South Wales,,-0.1746097638267778,-0.0869480870621058,0
